ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
35,Kelley Limp,F,0.6945289269148988,43,s09_battle_of_the_sexes_2,False,1
35,Kendal Sheppard,F,0.7558633180609025,60,s09_battle_of_the_sexes_2,False,1
35,Kina Dean,F,-0.38483577124575935,16,s09_battle_of_the_sexes_2,False,1
35,Leah Gillingwater,F,-0.09865614333316422,62,s09_battle_of_the_sexes_2,False,1
35,Lindsay Brien,F,-0.6291222187423774,26,s09_battle_of_the_sexes_2,False,1
35,Lori Trespicio,F,0.43321857436536354,34,s09_battle_of_the_sexes_2,False,1
35,Mallory Snyder,F,-0.13179296482407926,41,s09_battle_of_the_sexes_2,False,1
35,Melissa Howard,F,-0.3228085402361382,34,s09_battle_of_the_sexes_2,False,1
35,Montana McGlynn,F,-0.4013999908508913,21,s09_battle_of_the_sexes_2,False,1
35,Piggy Thomas,F,-0.6146083129397433,21,s09_battle_of_the_sexes_2,False,1
35,Rachel Braband,F,0.05556713558558632,66,s09_battle_of_the_sexes_2,False,1
35,Rachel Robinson,F,0.4459273620753511,107,s09_battle_of_the_sexes_2,False,1
35,Robin Hibbard,F,0.0893614245120681,22,s09_battle_of_the_sexes_2,False,1
35,Roni Martin,F,0.7578166401029915,67,s09_battle_of_the_sexes_2,False,1
35,Ruthie Alcaide,F,0.4427843249511246,91,s09_battle_of_the_sexes_2,False,1
35,Sarah Greyson,F,0.8035423613160831,70,s09_battle_of_the_sexes_2,False,1
35,Sharon Gitau,F,-0.6015202741413966,21,s09_battle_of_the_sexes_2,False,1
35,Sophia Pasquis,F,0.8422455258025766,53,s09_battle_of_the_sexes_2,False,1
35,Tara McDaniel,F,0.05616232060154425,43,s09_battle_of_the_sexes_2,False,1
35,Tina Barta,F,-0.33681381513535064,54,s09_battle_of_the_sexes_2,False,1
35,Tonya Cooley,F,-0.1974050255818803,81,s09_battle_of_the_sexes_2,False,1
35,Trishelle Cannatella,F,-0.307683451297993,82,s09_battle_of_the_sexes_2,False,1
35,Veronica Portillo,F,0.22773910291707788,166,s09_battle_of_the_sexes_2,False,1
52,Abram Boise,M,0.3223600975588364,224,s10_the_inferno_ii,False,17
52,Ace Amerson,M,-0.7141586974975441,23,s10_the_inferno_ii,False,17
52,Adam King,M,0.11327848158933673,26,s10_the_inferno_ii,False,17
52,Adam Larson,M,0.7495017041202545,117,s10_the_inferno_ii,False,17
52,Alton Williams,M,0.2092880238474708,99,s10_the_inferno_ii,False,17
52,Antoine de Bouverie,M,-0.2726952540110415,38,s10_the_inferno_ii,False,17
52,Blair Herter,M,0.30595854555045454,51,s10_the_inferno_ii,False,17
52,Brad Fiorenza,M,-0.07640520014455844,99,s10_the_inferno_ii,False,17
52,CT Tamburello,M,0.08267163012684664,117,s10_the_inferno_ii,False,17
52,Chadwick Pelletier,M,-0.17815200891908112,21,s10_the_inferno_ii,False,17
52,Chris Graebe,M,-0.10003164786835245,32,s10_the_inferno_ii,False,17
52,Chris Melling,M,-0.20233970243269248,26,s10_the_inferno_ii,False,17
52,Colin Mortensen,M,0.44163210307771406,56,s10_the_inferno_ii,False,17
52,Dan Renzi,M,-0.3383714088390243,56,s10_the_inferno_ii,False,17
52,Dan Setzler,M,0.5870377388088232,120,s10_the_inferno_ii,False,17
52,Danny Roberts,M,1.0676188047042365,43,s10_the_inferno_ii,False,17
52,Darrell Taylor,M,0.7944547110528315,208,s10_the_inferno_ii,False,17
52,Dave Giuntoli,M,0.8449480065969954,86,s10_the_inferno_ii,False,17
52,David Broom,M,-0.5520729605973865,23,s10_the_inferno_ii,False,17
52,David Burns,M,-0.3200879987566446,50,s10_the_inferno_ii,False,17
52,David Edwards,M,-0.6806571281505026,31,s10_the_inferno_ii,False,17
52,Derrick Kosinski,M,0.045830941492171234,78,s10_the_inferno_ii,False,17
52,Eric Jones,M,-0.6369002305639193,8,s10_the_inferno_ii,False,17
52,Eric Nies,M,0.5090979626070502,97,s10_the_inferno_ii,False,17
52,Frank Roessler,M,0.10939674926537837,46,s10_the_inferno_ii,False,17
52,Jacquese Smith,M,-0.5122252817074325,7,s10_the_inferno_ii,False,17
52,Jake Bronstein,M,-0.21090768441659735,25,s10_the_inferno_ii,False,17
52,James Orlando,M,-0.023573511663027458,47,s10_the_inferno_ii,False,17
52,Jamie Murray,M,0.7542962397560546,124,s10_the_inferno_ii,False,17
52,Jeremy Blossom,M,-0.14765795069580542,32,s10_the_inferno_ii,False,17
52,Jon Brennan,M,-0.785073740640808,29,s10_the_inferno_ii,False,17
52,Josh Florence,M,-0.07482048878522425,34,s10_the_inferno_ii,False,17
52,Karamo Brown,M,-0.2836188162636093,31,s10_the_inferno_ii,False,17
52,Landon Lueck,M,0.6944889809734216,54,s10_the_inferno_ii,False,17
52,Laterrian Wallace,M,-0.2847898767264443,75,s10_the_inferno_ii,False,17
52,Mark Long,M,0.08921647305061402,88,s10_the_inferno_ii,False,17
52,Matt Smith,M,-0.4763296763166086,49,s10_the_inferno_ii,False,17
52,Mike Johnson,M,-0.17999242229748907,21,s10_the_inferno_ii,False,17
52,Mike Lambert,M,-0.06199858655028859,33,s10_the_inferno_ii,False,17
52,Mike Mizanin,M,0.42255951608876685,277,s10_the_inferno_ii,False,17
52,Nathan Blackburn,M,0.16080779059523187,98,s10_the_inferno_ii,False,17
52,Nick Haggart,M,-0.67347285880153,20,s10_the_inferno_ii,False,17
52,Norman Korpi,M,0.13308786470115058,134,s10_the_inferno_ii,False,17
52,Puck Rainey,M,-0.08852447930434082,55,s10_the_inferno_ii,False,17
52,Randy Barry,M,-0.2507116528190531,31,s10_the_inferno_ii,False,17
52,Sean Duffy,M,1.0676188047045738,43,s10_the_inferno_ii,False,17
52,Shane Landrum,M,-0.07289057745703031,156,s10_the_inferno_ii,False,17
52,Shawn Sealy,M,-0.6070717347238173,15,s10_the_inferno_ii,False,17
52,Stephen Williams,M,-0.20402976201786677,26,s10_the_inferno_ii,False,17
52,Steve Meinke,M,-0.2504290667038457,54,s10_the_inferno_ii,False,17
52,Steven Hill,M,-0.6831594571185595,26,s10_the_inferno_ii,False,17
52,Syrus Yarbrough,M,-0.13867011382371086,71,s10_the_inferno_ii,False,17
52,Theo Gantt,M,-0.1648368039627126,122,s10_the_inferno_ii,False,17
52,Theo von Kurnatowski,M,0.5614717385912353,167,s10_the_inferno_ii,False,17
52,Timmy Beggy,M,0.5372031705852844,56,s10_the_inferno_ii,False,17
52,Yes Duffy,M,-0.3571692988681814,27,s10_the_inferno_ii,False,17
52,Amaya Brecher,F,-0.10059727434607661,22,s10_the_inferno_ii,False,17
52,Aneesa Ferreira,F,-0.37811034520411596,41,s10_the_inferno_ii,False,17
52,Angela Trimbur,F,-0.4210814403557842,10,s10_the_inferno_ii,False,17
52,Anne Wharton,F,-0.7099640478103137,21,s10_the_inferno_ii,False,17
52,Arissa Hill,F,0.7990717675524398,59,s10_the_inferno_ii,False,17
52,Ayanna Mackins,F,-0.40492986266971487,33,s10_the_inferno_ii,False,17
52,Becky Blasband,F,-0.5239110959188602,36,s10_the_inferno_ii,False,17
52,Belou Den Tex,F,-0.6677116753853187,26,s10_the_inferno_ii,False,17
52,Beth Stolarczyk,F,-0.5670437922213976,74,s10_the_inferno_ii,False,17
52,Cameran Eubanks,F,-0.3815483824999638,6,s10_the_inferno_ii,False,17
52,Cara Zavaleta,F,0.8362350497029141,68,s10_the_inferno_ii,False,17
52,Christena Pyle,F,0.8479901360491452,61,s10_the_inferno_ii,False,17
52,Christina Pazsitzky,F,-0.67224247626564,18,s10_the_inferno_ii,False,17
52,Coral Smith,F,0.30977812618632217,254,s10_the_inferno_ii,False,17
52,Cynthia Roberts,F,-0.4326704780683003,9,s10_the_inferno_ii,False,17
52,Elka Walker,F,0.16296205188663432,92,s10_the_inferno_ii,False,17
52,Ellen Cho,F,0.6443072726522765,60,s10_the_inferno_ii,False,17
52,Emily Bailey,F,0.18799221743574424,105,s10_the_inferno_ii,False,17
52,Flora Alekseyeva,F,-0.4982178332356615,33,s10_the_inferno_ii,False,17
52,Genesis Moss,F,-0.1803404461702911,47,s10_the_inferno_ii,False,17
52,Gladys Sanabria,F,0.09756311228437675,23,s10_the_inferno_ii,False,17
52,Holly Brentson,F,0.038841299826190334,43,s10_the_inferno_ii,False,17
52,Holly Shand,F,0.6948902361298921,95,s10_the_inferno_ii,False,17
52,Ibis Nieves,F,0.10951814270626081,28,s10_the_inferno_ii,False,17
52,Irulan Wilson,F,-0.069685234930696,76,s10_the_inferno_ii,False,17
52,Jamie Chung,F,0.748380280205796,56,s10_the_inferno_ii,False,17
52,Jisela Delgado,F,-0.5600870981373361,41,s10_the_inferno_ii,False,17
52,Jodi Weatherton,F,-0.29372320733166796,38,s10_the_inferno_ii,False,17
52,Julie Stoffer,F,-0.23522081058496902,109,s10_the_inferno_ii,False,17
52,Katie Cooley,F,0.3526372752618258,69,s10_the_inferno_ii,False,17
52,Kelley Limp,F,0.6920324298665507,43,s10_the_inferno_ii,False,17
52,Kendal Sheppard,F,0.7912861121916531,60,s10_the_inferno_ii,False,17
52,Kina Dean,F,-0.4313102986316294,16,s10_the_inferno_ii,False,17
52,Leah Gillingwater,F,-0.06914720904810945,62,s10_the_inferno_ii,False,17
52,Lindsay Brien,F,-0.6524490815976579,26,s10_the_inferno_ii,False,17
52,Lori Trespicio,F,0.43696176306848683,34,s10_the_inferno_ii,False,17
52,Mallory Snyder,F,-0.11332115969187906,41,s10_the_inferno_ii,False,17
52,Melissa Howard,F,-0.32398556549223945,34,s10_the_inferno_ii,False,17
52,Montana McGlynn,F,-0.41034145513939957,21,s10_the_inferno_ii,False,17
52,Piggy Thomas,F,-0.6406881270761633,21,s10_the_inferno_ii,False,17
52,Rachel Braband,F,0.01218701664884092,66,s10_the_inferno_ii,False,17
52,Rachel Robinson,F,0.31455726025590613,171,s10_the_inferno_ii,False,17
52,Robin Hibbard,F,-0.33872011055277956,47,s10_the_inferno_ii,False,17
52,Roni Martin,F,0.7954904870280585,67,s10_the_inferno_ii,False,17
52,Ruthie Alcaide,F,0.40052506314019753,91,s10_the_inferno_ii,False,17
52,Sarah Greyson,F,0.8238435492644095,70,s10_the_inferno_ii,False,17
52,Sharon Gitau,F,-0.6240677179118274,21,s10_the_inferno_ii,False,17
52,Shavonda Billingslea,F,-0.08532632545782942,54,s10_the_inferno_ii,False,17
52,Sophia Pasquis,F,0.8116290575132384,53,s10_the_inferno_ii,False,17
52,Tara McDaniel,F,0.03884129982619003,43,s10_the_inferno_ii,False,17
52,Tina Barta,F,-0.0714136759663963,76,s10_the_inferno_ii,False,17
52,Tonya Cooley,F,-0.0017198094112546025,139,s10_the_inferno_ii,False,17
52,Trishelle Cannatella,F,-0.2998709738151014,82,s10_the_inferno_ii,False,17
52,Veronica Portillo,F,0.2119260042450311,205,s10_the_inferno_ii,False,17
66,Abram Boise,M,0.33224146124928705,200,s11_the_gauntlet_2,False,14
66,Ace Amerson,M,-0.4343154601205767,83,s11_the_gauntlet_2,False,14
66,Adam King,M,-0.2988913856705405,77,s11_the_gauntlet_2,False,14
66,Adam Larson,M,-0.23489117034918983,89,s11_the_gauntlet_2,False,14
66,Alton Williams,M,0.44089827258747555,164,s11_the_gauntlet_2,False,14
66,Brad Fiorenza,M,-0.1095911977508511,185,s11_the_gauntlet_2,False,14
66,CT Tamburello,M,0.08595395809529727,117,s11_the_gauntlet_2,False,14
66,Chris Graebe,M,-0.018524101642895655,32,s11_the_gauntlet_2,False,14
66,Dan Renzi,M,-0.37035621130139845,14,s11_the_gauntlet_2,False,14
66,Dan Setzler,M,0.7013245541864658,77,s11_the_gauntlet_2,False,14
66,Danny Dias,M,-0.48219290268655285,36,s11_the_gauntlet_2,False,14
66,Darrell Taylor,M,0.8120823180771581,184,s11_the_gauntlet_2,False,14
66,Dave Giuntoli,M,0.8189752971428713,62,s11_the_gauntlet_2,False,14
66,David Broom,M,-0.6568098470001147,8,s11_the_gauntlet_2,False,14
66,David Burns,M,0.06141341033542804,149,s11_the_gauntlet_2,False,14
66,Derrick Kosinski,M,0.14119220839618393,177,s11_the_gauntlet_2,False,14
66,Eric Nies,M,0.6714442001321214,65,s11_the_gauntlet_2,False,14
66,Frank Roessler,M,0.21055919037308551,46,s11_the_gauntlet_2,False,14
66,Jacquese Smith,M,-0.4478545934526936,7,s11_the_gauntlet_2,False,14
66,Jamie Murray,M,0.7609901703733608,116,s11_the_gauntlet_2,False,14
66,Jeremy Blossom,M,-0.2093437323537401,123,s11_the_gauntlet_2,False,14
66,Jon Brennan,M,-0.802153581525982,15,s11_the_gauntlet_2,False,14
66,Karamo Brown,M,-0.2772851198415122,31,s11_the_gauntlet_2,False,14
66,Landon Lueck,M,0.7432478530963083,170,s11_the_gauntlet_2,False,14
66,Laterrian Wallace,M,-0.511394039571372,46,s11_the_gauntlet_2,False,14
66,MJ Garrett,M,0.7609901703733589,116,s11_the_gauntlet_2,False,14
66,Mark Long,M,0.12809804056656848,144,s11_the_gauntlet_2,False,14
66,Matt Smith,M,-0.6621638599664488,20,s11_the_gauntlet_2,False,14
66,Mike Mizanin,M,0.4232179808850537,205,s11_the_gauntlet_2,False,14
66,Nathan Blackburn,M,-0.045676683610469934,69,s11_the_gauntlet_2,False,14
66,Nick Haggart,M,-0.5771693362023081,20,s11_the_gauntlet_2,False,14
66,Norman Korpi,M,-0.04567668361044523,69,s11_the_gauntlet_2,False,14
66,Randy Barry,M,0.6333681607209449,147,s11_the_gauntlet_2,False,14
66,Shane Landrum,M,-0.035790947482101876,108,s11_the_gauntlet_2,False,14
66,Shawn Sealy,M,-0.5433899943129648,15,s11_the_gauntlet_2,False,14
66,Steve Meinke,M,-0.6122201103717355,30,s11_the_gauntlet_2,False,14
66,Steven Hill,M,-0.5942514506021267,26,s11_the_gauntlet_2,False,14
66,Syrus Yarbrough,M,-0.2615614065340485,121,s11_the_gauntlet_2,False,14
66,Theo Gantt,M,-0.36850557418773755,66,s11_the_gauntlet_2,False,14
66,Theo von Kurnatowski,M,0.5765918928764229,100,s11_the_gauntlet_2,False,14
66,Timmy Beggy,M,0.29742025068041594,113,s11_the_gauntlet_2,False,14
66,Aneesa Ferreira,F,-0.14998048209845302,126,s11_the_gauntlet_2,False,14
66,Angela Trimbur,F,-0.4982437661537111,10,s11_the_gauntlet_2,False,14
66,Arissa Hill,F,0.8143271389120554,59,s11_the_gauntlet_2,False,14
66,Ayanna Mackins,F,-0.46202906115345993,8,s11_the_gauntlet_2,False,14
66,Beth Stolarczyk,F,-0.2872665396406043,160,s11_the_gauntlet_2,False,14
66,Cameran Eubanks,F,-0.7988356184455963,100,s11_the_gauntlet_2,False,14
66,Cara Zavaleta,F,-0.3192307241770182,131,s11_the_gauntlet_2,False,14
66,Christena Pyle,F,0.78955948045516,61,s11_the_gauntlet_2,False,14
66,Coral Smith,F,0.2283668658096713,184,s11_the_gauntlet_2,False,14
66,Cynthia Roberts,F,-0.5146977440042025,9,s11_the_gauntlet_2,False,14
66,Elka Walker,F,-0.7101447647425043,22,s11_the_gauntlet_2,False,14
66,Genesis Moss,F,-0.45440614014956215,5,s11_the_gauntlet_2,False,14
66,Holly Shand,F,0.7601926121433682,61,s11_the_gauntlet_2,False,14
66,Ibis Nieves,F,0.45496037399377864,149,s11_the_gauntlet_2,False,14
66,Irulan Wilson,F,-0.3529924301327233,49,s11_the_gauntlet_2,False,14
66,Jamie Chung,F,0.9282002198020786,56,s11_the_gauntlet_2,False,14
66,Jillian Zoboroski,F,-0.3916634041937271,111,s11_the_gauntlet_2,False,14
66,Jisela Delgado,F,-0.787851818038111,46,s11_the_gauntlet_2,False,14
66,Jo Rhodes,F,-0.8360536529390092,94,s11_the_gauntlet_2,False,14
66,Jodi Weatherton,F,0.3341005757002408,159,s11_the_gauntlet_2,False,14
66,Julie Stoffer,F,-0.14092535754299515,216,s11_the_gauntlet_2,False,14
66,Katie Cooley,F,0.03459337718200337,155,s11_the_gauntlet_2,False,14
66,Kendal Sheppard,F,0.7740196380891579,60,s11_the_gauntlet_2,False,14
66,Kina Dean,F,0.4531588047144326,139,s11_the_gauntlet_2,False,14
66,Leah Gillingwater,F,-0.11276131692300724,62,s11_the_gauntlet_2,False,14
66,Mallory Snyder,F,-0.18751304097607707,41,s11_the_gauntlet_2,False,14
66,Montana McGlynn,F,-0.6818440824742613,79,s11_the_gauntlet_2,False,14
66,Rachel Braband,F,-0.4794413337852095,38,s11_the_gauntlet_2,False,14
66,Rachel Robinson,F,0.40410057702041985,132,s11_the_gauntlet_2,False,14
66,Robin Hibbard,F,-0.16008937016436342,161,s11_the_gauntlet_2,False,14
66,Roni Martin,F,0.6764004752593146,41,s11_the_gauntlet_2,False,14
66,Ruthie Alcaide,F,-0.5003280741677512,99,s11_the_gauntlet_2,False,14
66,Sarah Greyson,F,0.6511577545985199,44,s11_the_gauntlet_2,False,14
66,Shavonda Billingslea,F,0.06608016746668774,54,s11_the_gauntlet_2,False,14
66,Sophia Pasquis,F,0.8244799682663712,53,s11_the_gauntlet_2,False,14
66,Susie Meister,F,0.5016695365462739,121,s11_the_gauntlet_2,False,14
66,Tina Barta,F,0.09566099386958923,50,s11_the_gauntlet_2,False,14
66,Tonya Cooley,F,0.1430458932494837,80,s11_the_gauntlet_2,False,14
66,Trishelle Cannatella,F,-0.42678819529988077,55,s11_the_gauntlet_2,False,14
66,Veronica Portillo,F,0.31901246412362083,146,s11_the_gauntlet_2,False,14
127,Big Easy Banks,M,0.007983059118213034,14,s12_fresh_meat,False,61
127,Darrell Taylor,M,0.4539718056535003,30,s12_fresh_meat,False,61
127,Derrick Kosinski,M,-0.04327180616145541,26,s12_fresh_meat,False,61
127,Evan Starkman,M,-0.18400583512678328,48,s12_fresh_meat,False,61
127,Jesse Stark,M,-0.47948758608527414,9,s12_fresh_meat,False,61
127,Johnnie McBride,M,-0.49587429907180325,11,s12_fresh_meat,False,61
127,Kenny Santucci,M,0.6208818899342599,22,s12_fresh_meat,False,61
127,Ryan Kehoe,M,-0.2243419381012881,8,s12_fresh_meat,False,61
127,Shane Landrum,M,0.18809323085486623,26,s12_fresh_meat,False,61
127,Theo von Kurnatowski,M,0.06870876346108798,32,s12_fresh_meat,False,61
127,Wes Bergmann,M,0.5464904811946992,20,s12_fresh_meat,False,61
127,Aviv Melmed,F,0.4491384958963527,30,s12_fresh_meat,False,61
127,Casey Cooper,F,0.5473938897746844,21,s12_fresh_meat,False,61
127,Chanda Sneed,F,0.09047741835583858,32,s12_fresh_meat,False,61
127,Coral Smith,F,-0.18221008698093225,48,s12_fresh_meat,False,61
127,Diem Brown,F,-0.048272109614671016,26,s12_fresh_meat,False,61
127,Evelyn Smith,F,-0.4569264144524453,5,s12_fresh_meat,False,61
127,Johanna Botta,F,-0.47729668103875866,9,s12_fresh_meat,False,61
127,Katie Cooley,F,-0.011829361074458599,14,s12_fresh_meat,False,61
127,Linette Gallo,F,0.1996670526129913,26,s12_fresh_meat,False,61
127,Melinda Collins,F,-0.24728960055848256,8,s12_fresh_meat,False,61
127,Tina Barta,F,0.6303656267634373,22,s12_fresh_meat,False,61
127,Tonya Cooley,F,-0.493218229683557,11,s12_fresh_meat,False,61
143,Big Easy Banks,M,-0.010947670874911834,33,s13_the_duel,False,16
143,Brad Fiorenza,M,0.5477851146399585,32,s13_the_duel,False,16
143,CT Tamburello,M,0.3435043476701079,29,s13_the_duel,False,16
143,Darrell Taylor,M,0.5690748179371871,26,s13_the_duel,False,16
143,Derrick Kosinski,M,0.06318843688039226,41,s13_the_duel,False,16
143,Evan Starkman,M,0.32560700821288785,59,s13_the_duel,False,16
143,Jesse Stark,M,-0.4144545346791219,5,s13_the_duel,False,16
143,Johnnie McBride,M,-0.3767093014554173,7,s13_the_duel,False,16
143,Johnny Bananas,M,-0.9347532198161779,5,s13_the_duel,False,16
143,Kenny Santucci,M,0.3347651741942745,34,s13_the_duel,False,16
143,Nehemiah Clark,M,-0.12695833517759217,11,s13_the_duel,False,16
143,Shane Landrum,M,0.2555535965548299,22,s13_the_duel,False,16
143,Theo von Kurnatowski,M,-0.021015036582907428,20,s13_the_duel,False,16
143,Tyler Duckworth,M,-0.4424529160347042,7,s13_the_duel,False,16
143,Wes Bergmann,M,0.7711515142661363,43,s13_the_duel,False,16
143,Aneesa Ferreira,F,0.540426294989471,21,s13_the_duel,False,16
143,Aviv Melmed,F,0.34170427821349897,26,s13_the_duel,False,16
143,Beth Stolarczyk,F,0.3522714167109773,18,s13_the_duel,False,16
143,Casey Cooper,F,0.09502133543055534,24,s13_the_duel,False,16
143,Chanda Sneed,F,-0.1738013685214773,20,s13_the_duel,False,16
143,Coral Smith,F,-0.710446037237478,19,s13_the_duel,False,16
143,Diem Brown,F,0.2363284733765454,57,s13_the_duel,False,16
143,Jodi Weatherton,F,1.2988918261106839,59,s13_the_duel,False,16
143,Johanna Botta,F,-0.7875867517274993,5,s13_the_duel,False,16
143,Katie Cooley,F,-0.383902157664358,10,s13_the_duel,False,16
143,Kina Dean,F,0.28546964535924046,21,s13_the_duel,False,16
143,Linette Gallo,F,-0.17393455781913572,22,s13_the_duel,False,16
143,Paula Meronek,F,-0.1880843075999229,7,s13_the_duel,False,16
143,Robin Hibbard,F,0.32932824125796745,22,s13_the_duel,False,16
143,Svetlana Shusterman,F,1.0238707851476203,37,s13_the_duel,False,16
143,Tina Barta,F,0.26936569296016155,35,s13_the_duel,False,16
143,Tonya Cooley,F,-0.8256503467230288,7,s13_the_duel,False,16
160,Abram Boise,M,0.5257054131754628,15,s14_the_inferno_3,False,17
160,Ace Amerson,M,0.01820633460800683,50,s14_the_inferno_3,False,17
160,Alton Williams,M,-0.11341716321684177,50,s14_the_inferno_3,False,17
160,Big Easy Banks,M,-0.024055351800716385,29,s14_the_inferno_3,False,17
160,Brad Fiorenza,M,0.5627557506604678,32,s14_the_inferno_3,False,17
160,CT Tamburello,M,0.07542118962176304,108,s14_the_inferno_3,False,17
160,Danny Jamieson,M,-0.7300500060402719,38,s14_the_inferno_3,False,17
160,Darrell Taylor,M,0.688369805358307,22,s14_the_inferno_3,False,17
160,Davis Mallory,M,0.07175541986021249,51,s14_the_inferno_3,False,17
160,Derrick Kosinski,M,0.2968877953681857,109,s14_the_inferno_3,False,17
160,Evan Starkman,M,0.3205436050451927,49,s14_the_inferno_3,False,17
160,Johnny Bananas,M,-0.21830871789604442,54,s14_the_inferno_3,False,17
160,Kenny Santucci,M,0.35579006385477785,83,s14_the_inferno_3,False,17
160,Nehemiah Clark,M,-0.1255972016167811,11,s14_the_inferno_3,False,17
160,Shane Landrum,M,0.005114372175246012,8,s14_the_inferno_3,False,17
160,Theo von Kurnatowski,M,-0.02236996091839037,10,s14_the_inferno_3,False,17
160,Timmy Beggy,M,-0.4821520839545174,41,s14_the_inferno_3,False,17
160,Tyler Duckworth,M,-0.13246240917286123,7,s14_the_inferno_3,False,17
160,Tyri Ballard-Brown,M,-0.8058692416673195,17,s14_the_inferno_3,False,17
160,Wes Bergmann,M,0.8447862586718493,39,s14_the_inferno_3,False,17
160,Aneesa Ferreira,F,-0.12276521291453996,78,s14_the_inferno_3,False,17
160,Aviv Melmed,F,0.49950106913457604,22,s14_the_inferno_3,False,17
160,Beth Stolarczyk,F,0.09801541942645417,18,s14_the_inferno_3,False,17
160,Cara Zavaleta,F,0.03500975862411006,70,s14_the_inferno_3,False,17
160,Casey Cooper,F,0.0595714307111806,20,s14_the_inferno_3,False,17
160,Chanda Sneed,F,-0.1368162275381746,10,s14_the_inferno_3,False,17
160,Colie,F,-0.519107779679385,42,s14_the_inferno_3,False,17
160,Coral Smith,F,-0.7120451830418135,9,s14_the_inferno_3,False,17
160,Diem Brown,F,0.03599462671801383,53,s14_the_inferno_3,False,17
160,Evelyn Smith,F,0.6072323247918415,65,s14_the_inferno_3,False,17
160,Janelle Casanave,F,0.680924593180432,62,s14_the_inferno_3,False,17
160,Jenn Grijalva,F,-0.4035684279175323,27,s14_the_inferno_3,False,17
160,Jodi Weatherton,F,1.0839448208201838,59,s14_the_inferno_3,False,17
160,Katie Cooley,F,-0.6952342629563035,5,s14_the_inferno_3,False,17
160,Kina Dean,F,0.03332908401134654,21,s14_the_inferno_3,False,17
160,Linette Gallo,F,-0.43551156080990877,8,s14_the_inferno_3,False,17
160,Paula Meronek,F,0.04740375153955141,78,s14_the_inferno_3,False,17
160,Rachel Moyal,F,-0.7328296153900099,26,s14_the_inferno_3,False,17
160,Robin Hibbard,F,0.02077740566746111,22,s14_the_inferno_3,False,17
160,Susie Meister,F,0.2564809993858428,75,s14_the_inferno_3,False,17
160,Svetlana Shusterman,F,0.7593917538533513,37,s14_the_inferno_3,False,17
160,Tina Barta,F,0.3362123446165172,30,s14_the_inferno_3,False,17
160,Tonya Cooley,F,0.6072323247918511,65,s14_the_inferno_3,False,17
176,Abram Boise,M,0.6103806672095609,15,s15_the_gauntlet_iii,False,16
176,Ace Amerson,M,0.06990876752110418,50,s15_the_gauntlet_iii,False,16
176,Adam King,M,0.27679751690338966,44,s15_the_gauntlet_iii,False,16
176,Alex Smith,M,-0.5260375444510337,17,s15_the_gauntlet_iii,False,16
176,Alton Williams,M,-0.03656259169469954,50,s15_the_gauntlet_iii,False,16
176,Big Easy Banks,M,0.21056765973161237,69,s15_the_gauntlet_iii,False,16
176,Brad Fiorenza,M,0.3929922365539192,75,s15_the_gauntlet_iii,False,16
176,CT Tamburello,M,0.149533345515986,151,s15_the_gauntlet_iii,False,16
176,Danny Jamieson,M,-0.5128502409291747,79,s15_the_gauntlet_iii,False,16
176,Darrell Taylor,M,0.9630083621215624,13,s15_the_gauntlet_iii,False,16
176,Davis Mallory,M,0.1373525510061209,51,s15_the_gauntlet_iii,False,16
176,Derek McCray,M,-0.8190820310507767,32,s15_the_gauntlet_iii,False,16
176,Derrick Kosinski,M,0.35974418629019617,97,s15_the_gauntlet_iii,False,16
176,Evan Starkman,M,0.32525769370919755,89,s15_the_gauntlet_iii,False,16
176,Frank Roessler,M,0.810507679702277,55,s15_the_gauntlet_iii,False,16
176,Johnny Bananas,M,-0.27472906667397595,80,s15_the_gauntlet_iii,False,16
176,Kenny Santucci,M,0.33511695398074687,124,s15_the_gauntlet_iii,False,16
176,MJ Garrett,M,-0.5563009081826862,39,s15_the_gauntlet_iii,False,16
176,Nehemiah Clark,M,0.7726293847859435,65,s15_the_gauntlet_iii,False,16
176,Ryan Kehoe,M,-0.42877996563135806,43,s15_the_gauntlet_iii,False,16
176,Theo von Kurnatowski,M,-0.3814316549734521,5,s15_the_gauntlet_iii,False,16
176,Timmy Beggy,M,-0.4403458530365574,41,s15_the_gauntlet_iii,False,16
176,Tyler Duckworth,M,-0.471421036953662,32,s15_the_gauntlet_iii,False,16
176,Tyri Ballard-Brown,M,-0.5800778814299058,62,s15_the_gauntlet_iii,False,16
176,Wes Bergmann,M,0.9298094046100349,37,s15_the_gauntlet_iii,False,16
176,Zach Mann,M,-0.5439223553464441,32,s15_the_gauntlet_iii,False,16
176,Aneesa Ferreira,F,-0.2908535349847922,78,s15_the_gauntlet_iii,False,16
176,Angel Turlington,F,-0.6269026624950259,25,s15_the_gauntlet_iii,False,16
176,Aviv Melmed,F,0.8437582404051172,14,s15_the_gauntlet_iii,False,16
176,Beth Stolarczyk,F,-0.4700009019452853,62,s15_the_gauntlet_iii,False,16
176,Brooke LaBarbera,F,-0.6753073898443147,39,s15_the_gauntlet_iii,False,16
176,Cara Zavaleta,F,-0.17636770117619002,70,s15_the_gauntlet_iii,False,16
176,Casey Cooper,F,-0.29180159444455067,66,s15_the_gauntlet_iii,False,16
176,Chanda Sneed,F,-0.43261011948922995,6,s15_the_gauntlet_iii,False,16
176,Colie,F,-0.7104893173369339,42,s15_the_gauntlet_iii,False,16
