ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
56,Dan Setzler,M,-0.4280821151239577,32,s06_battle_of_the_sexes,False,15
56,Danny Roberts,M,0.27244691976822744,27,s06_battle_of_the_sexes,False,15
56,David Broom,M,-0.32409561496696787,9,s06_battle_of_the_sexes,False,15
56,David Edwards,M,-0.39846297214414816,23,s06_battle_of_the_sexes,False,15
56,Eric Jones,M,-0.3984629721441476,23,s06_battle_of_the_sexes,False,15
56,Eric Nies,M,0.15274105158617293,34,s06_battle_of_the_sexes,False,15
56,Jake Bronstein,M,0.3094582433798748,37,s06_battle_of_the_sexes,False,15
56,James Orlando,M,0.60296120796406,52,s06_battle_of_the_sexes,False,15
56,Jamie Murray,M,0.7196439182985653,64,s06_battle_of_the_sexes,False,15
56,Jon Brennan,M,-0.8788191027671872,8,s06_battle_of_the_sexes,False,15
56,Laterrian Wallace,M,-0.3984629721441483,23,s06_battle_of_the_sexes,False,15
56,Mark Long,M,0.7423677236346723,38,s06_battle_of_the_sexes,False,15
56,Mike Mizanin,M,0.32495692113443914,32,s06_battle_of_the_sexes,False,15
56,Norman Korpi,M,-0.14457932521195654,25,s06_battle_of_the_sexes,False,15
56,Puck Rainey,M,0.5424147549671957,52,s06_battle_of_the_sexes,False,15
56,Shane Landrum,M,0.7671024473332002,60,s06_battle_of_the_sexes,False,15
56,Stephen Williams,M,-0.2673070957276274,19,s06_battle_of_the_sexes,False,15
56,Syrus Yarbrough,M,-0.33833701588012033,17,s06_battle_of_the_sexes,False,15
56,Theo Gantt,M,0.5741270077357208,37,s06_battle_of_the_sexes,False,15
56,Theo von Kurnatowski,M,-0.6143859169208703,43,s06_battle_of_the_sexes,False,15
56,Timmy Beggy,M,-0.7077621260609184,18,s06_battle_of_the_sexes,False,15
56,Yes Duffy,M,-0.39846297214566706,39,s06_battle_of_the_sexes,False,15
56,Amaya Brecher,F,0.06115821932270534,23,s06_battle_of_the_sexes,False,15
56,Aneesa Ferreira,F,-0.6804058521033715,16,s06_battle_of_the_sexes,False,15
56,Anne Wharton,F,-0.6804058521033703,16,s06_battle_of_the_sexes,False,15
56,Ayanna Mackins,F,-0.07843414330745267,25,s06_battle_of_the_sexes,False,15
56,Becky Blasband,F,0.4374565132400324,28,s06_battle_of_the_sexes,False,15
56,Beth Stolarczyk,F,-0.3085101828394432,17,s06_battle_of_the_sexes,False,15
56,Christina Pazsitzky,F,-0.39760646005267214,14,s06_battle_of_the_sexes,False,15
56,Coral Smith,F,0.8742717922924131,39,s06_battle_of_the_sexes,False,15
56,Elka Walker,F,0.8291879276772263,22,s06_battle_of_the_sexes,False,15
56,Ellen Cho,F,0.5779263119695286,61,s06_battle_of_the_sexes,False,15
56,Emily Bailey,F,-0.09995809866631031,50,s06_battle_of_the_sexes,False,15
56,Flora Alekseyeva,F,-0.3622172518239057,15,s06_battle_of_the_sexes,False,15
56,Genesis Moss,F,-0.07849697621656451,26,s06_battle_of_the_sexes,False,15
56,Gladys Sanabria,F,0.1744656190102354,24,s06_battle_of_the_sexes,False,15
56,Holly Brentson,F,-0.0674751442921655,52,s06_battle_of_the_sexes,False,15
56,Holly Shand,F,-0.8743315550820029,17,s06_battle_of_the_sexes,False,15
56,Jisela Delgado,F,-0.07986673828618548,33,s06_battle_of_the_sexes,False,15
56,Julie Stoffer,F,-0.6804058521033735,16,s06_battle_of_the_sexes,False,15
56,Kelley Limp,F,0.8301710930696334,31,s06_battle_of_the_sexes,False,15
56,Lindsay Brien,F,0.11246893337549722,23,s06_battle_of_the_sexes,False,15
56,Lori Trespicio,F,0.08635437539308678,28,s06_battle_of_the_sexes,False,15
56,Melissa Howard,F,-0.07512602123006336,31,s06_battle_of_the_sexes,False,15
56,Rachel Robinson,F,-0.6804058521033733,16,s06_battle_of_the_sexes,False,15
56,Ruthie Alcaide,F,0.7969032976604611,61,s06_battle_of_the_sexes,False,15
56,Tara McDaniel,F,0.0709533693887932,38,s06_battle_of_the_sexes,False,15
56,Tonya Cooley,F,0.063997698958204,40,s06_battle_of_the_sexes,False,15
56,Veronica Portillo,F,0.22833082885243808,34,s06_battle_of_the_sexes,False,15
71,Abram Boise,M,-0.9012683125951901,22,s07_the_gauntlet,False,15
71,Adam Larson,M,0.6089818876119575,59,s07_the_gauntlet,False,15
71,Alton Williams,M,-0.11695255222208395,58,s07_the_gauntlet,False,15
71,Antoine de Bouverie,M,0.39945830920370273,47,s07_the_gauntlet,False,15
71,Blair Herter,M,0.5549465805464082,64,s07_the_gauntlet,False,15
71,Chadwick Pelletier,M,-0.9130814917098764,10,s07_the_gauntlet,False,15
71,Colin Mortensen,M,0.39706077521549626,50,s07_the_gauntlet,False,15
71,Dan Renzi,M,-0.04470482087072459,43,s07_the_gauntlet,False,15
71,Dan Setzler,M,-0.2955594338259943,32,s07_the_gauntlet,False,15
71,Danny Roberts,M,0.5938482337103987,27,s07_the_gauntlet,False,15
71,Darrell Taylor,M,0.6445533413104397,26,s07_the_gauntlet,False,15
71,Dave Giuntoli,M,0.6688906213716153,36,s07_the_gauntlet,False,15
71,David Broom,M,-0.08521961781116869,30,s07_the_gauntlet,False,15
71,David Edwards,M,-0.6026948669908949,23,s07_the_gauntlet,False,15
71,Eric Jones,M,-0.6026948669908938,23,s07_the_gauntlet,False,15
71,Eric Nies,M,-0.05777206890004619,34,s07_the_gauntlet,False,15
71,Jake Bronstein,M,0.1056464516388069,37,s07_the_gauntlet,False,15
71,James Orlando,M,0.4058589325530623,52,s07_the_gauntlet,False,15
71,Jamie Murray,M,0.6299471444904449,64,s07_the_gauntlet,False,15
71,Jon Brennan,M,-0.5747772138527124,8,s07_the_gauntlet,False,15
71,Laterrian Wallace,M,-0.8545945374659034,43,s07_the_gauntlet,False,15
71,Mark Long,M,0.5204521736185959,38,s07_the_gauntlet,False,15
71,Matt Smith,M,0.19581125496697444,22,s07_the_gauntlet,False,15
71,Mike Mizanin,M,0.0815010691575022,68,s07_the_gauntlet,False,15
71,Nathan Blackburn,M,-0.3807739578863681,36,s07_the_gauntlet,False,15
71,Norman Korpi,M,-0.23470832426746435,61,s07_the_gauntlet,False,15
71,Puck Rainey,M,0.35314950407582923,52,s07_the_gauntlet,False,15
71,Shane Landrum,M,0.5643206186403051,60,s07_the_gauntlet,False,15
71,Stephen Williams,M,-0.013307250293098963,19,s07_the_gauntlet,False,15
71,Steve Meinke,M,0.03679405495647267,26,s07_the_gauntlet,False,15
71,Syrus Yarbrough,M,-0.5531552098900168,17,s07_the_gauntlet,False,15
71,Theo Gantt,M,0.07155485671688941,70,s07_the_gauntlet,False,15
71,Theo von Kurnatowski,M,0.16035565069088048,86,s07_the_gauntlet,False,15
71,Timmy Beggy,M,-0.6167530070045857,18,s07_the_gauntlet,False,15
71,Yes Duffy,M,-0.14511392789875951,39,s07_the_gauntlet,False,15
71,Amaya Brecher,F,0.08882960176852392,23,s07_the_gauntlet,False,15
71,Aneesa Ferreira,F,-0.632350112968331,16,s07_the_gauntlet,False,15
71,Anne Wharton,F,-0.6323501129683303,16,s07_the_gauntlet,False,15
71,Ayanna Mackins,F,-0.030845083638624073,25,s07_the_gauntlet,False,15
71,Becky Blasband,F,-0.04979188813181252,28,s07_the_gauntlet,False,15
71,Beth Stolarczyk,F,-0.5448804147436801,17,s07_the_gauntlet,False,15
71,Cara Zavaleta,F,0.8583833415413609,22,s07_the_gauntlet,False,15
71,Christina Pazsitzky,F,-0.36530823196115797,14,s07_the_gauntlet,False,15
71,Coral Smith,F,0.1264462621678995,74,s07_the_gauntlet,False,15
71,Elka Walker,F,0.21603111420746726,38,s07_the_gauntlet,False,15
71,Ellen Cho,F,0.6585234195475347,61,s07_the_gauntlet,False,15
71,Emily Bailey,F,-0.5650244318007879,50,s07_the_gauntlet,False,15
71,Flora Alekseyeva,F,-0.9514015798595844,15,s07_the_gauntlet,False,15
71,Genesis Moss,F,-0.03711949800559107,26,s07_the_gauntlet,False,15
71,Gladys Sanabria,F,0.2187333285127161,24,s07_the_gauntlet,False,15
71,Holly Brentson,F,-0.5309604261347793,52,s07_the_gauntlet,False,15
71,Holly Shand,F,-1.3802242128229385,17,s07_the_gauntlet,False,15
71,Irulan Wilson,F,-0.21140444083100735,18,s07_the_gauntlet,False,15
71,Jisela Delgado,F,-0.4233499415966561,33,s07_the_gauntlet,False,15
71,Julie Stoffer,F,-0.632350112968329,16,s07_the_gauntlet,False,15
71,Katie Cooley,F,0.658454382550303,36,s07_the_gauntlet,False,15
71,Kelley Limp,F,0.3681486695775051,31,s07_the_gauntlet,False,15
71,Lindsay Brien,F,-0.4355277698859185,23,s07_the_gauntlet,False,15
71,Lori Trespicio,F,0.14654534278240386,28,s07_the_gauntlet,False,15
71,Melissa Howard,F,-0.0315189880341047,31,s07_the_gauntlet,False,15
71,Montana McGlynn,F,0.25395165913987705,22,s07_the_gauntlet,False,15
71,Rachel Braband,F,0.6295265217201599,28,s07_the_gauntlet,False,15
71,Rachel Robinson,F,0.47072101344263617,37,s07_the_gauntlet,False,15
71,Roni Martin,F,0.872086018712376,27,s07_the_gauntlet,False,15
71,Ruthie Alcaide,F,0.8196745654524377,61,s07_the_gauntlet,False,15
71,Sarah Greyson,F,0.9991831225977251,44,s07_the_gauntlet,False,15
71,Tara McDaniel,F,-0.49457122813247256,38,s07_the_gauntlet,False,15
71,Tina Barta,F,-0.11638930335143716,24,s07_the_gauntlet,False,15
71,Tonya Cooley,F,0.3436842379246539,61,s07_the_gauntlet,False,15
71,Trishelle Cannatella,F,-0.20380559126480927,16,s07_the_gauntlet,False,15
71,Veronica Portillo,F,0.5402507674547725,64,s07_the_gauntlet,False,15
88,Abram Boise,M,0.3433803603693529,48,s08_the_inferno,False,17
88,Ace Amerson,M,-0.4439292907862752,19,s08_the_inferno,False,17
88,Adam Larson,M,0.7224351925048853,59,s08_the_inferno,False,17
88,Alton Williams,M,-0.01798783770501516,58,s08_the_inferno,False,17
88,Antoine de Bouverie,M,0.10937546406620165,47,s08_the_inferno,False,17
88,Blair Herter,M,0.28701714656048377,64,s08_the_inferno,False,17
88,CT Tamburello,M,-0.0731288884505814,49,s08_the_inferno,False,17
88,Chadwick Pelletier,M,-0.7449758539784261,10,s08_the_inferno,False,17
88,Colin Mortensen,M,0.12703855318140908,50,s08_the_inferno,False,17
88,Dan Renzi,M,-0.21021011431877426,43,s08_the_inferno,False,17
88,Dan Setzler,M,-0.10506625044991931,32,s08_the_inferno,False,17
88,Danny Roberts,M,0.9212900145207567,27,s08_the_inferno,False,17
88,Darrell Taylor,M,0.7037077663320442,58,s08_the_inferno,False,17
88,Dave Giuntoli,M,0.7746506328824074,36,s08_the_inferno,False,17
88,David Broom,M,-0.1376275469016802,30,s08_the_inferno,False,17
88,David Burns,M,0.24503921734957515,42,s08_the_inferno,False,17
88,David Edwards,M,-0.9305007684054815,23,s08_the_inferno,False,17
88,Eric Jones,M,-0.9305007684054821,23,s08_the_inferno,False,17
88,Eric Nies,M,-0.27042963878774506,34,s08_the_inferno,False,17
88,Jake Bronstein,M,-0.18134071537744156,37,s08_the_inferno,False,17
88,James Orlando,M,0.13194429982777217,52,s08_the_inferno,False,17
88,Jamie Murray,M,0.41800420283332673,64,s08_the_inferno,False,17
88,Jeremy Blossom,M,-0.12482890616063932,18,s08_the_inferno,False,17
88,Jon Brennan,M,-0.2704554029595719,8,s08_the_inferno,False,17
88,Laterrian Wallace,M,-0.9103786419185037,43,s08_the_inferno,False,17
88,Mark Long,M,0.3744257948217096,38,s08_the_inferno,False,17
88,Matt Smith,M,0.3307142793294475,22,s08_the_inferno,False,17
88,Mike Mizanin,M,0.138619000183673,104,s08_the_inferno,False,17
88,Nathan Blackburn,M,-0.270496154850689,36,s08_the_inferno,False,17
88,Norman Korpi,M,-0.11019602995319808,61,s08_the_inferno,False,17
88,Puck Rainey,M,0.08057081214244409,52,s08_the_inferno,False,17
88,Shane Landrum,M,-0.2807779005715287,80,s08_the_inferno,False,17
88,Stephen Williams,M,0.20396327879569598,19,s08_the_inferno,False,17
88,Steve Meinke,M,0.16839357704146576,26,s08_the_inferno,False,17
88,Syrus Yarbrough,M,-0.36229375399288855,60,s08_the_inferno,False,17
88,Theo Gantt,M,-0.013224091064291975,70,s08_the_inferno,False,17
88,Theo von Kurnatowski,M,0.2955269181316916,86,s08_the_inferno,False,17
88,Timmy Beggy,M,0.1736359272904815,37,s08_the_inferno,False,17
88,Yes Duffy,M,-0.161383883126691,39,s08_the_inferno,False,17
88,Amaya Brecher,F,0.038808832569343886,23,s08_the_inferno,False,17
88,Aneesa Ferreira,F,-0.6925592509705886,16,s08_the_inferno,False,17
88,Anne Wharton,F,-0.692559250970582,16,s08_the_inferno,False,17
88,Ayanna Mackins,F,-0.084363980912123,25,s08_the_inferno,False,17
88,Becky Blasband,F,-0.012434531748123619,28,s08_the_inferno,False,17
88,Beth Stolarczyk,F,-0.5730948511978893,17,s08_the_inferno,False,17
88,Cara Zavaleta,F,0.6810468487638845,22,s08_the_inferno,False,17
88,Christena Pyle,F,0.6387327816202912,20,s08_the_inferno,False,17
88,Christina Pazsitzky,F,-0.4198751886312696,14,s08_the_inferno,False,17
88,Coral Smith,F,-0.1348236691095136,104,s08_the_inferno,False,17
88,Elka Walker,F,0.17769420315058224,38,s08_the_inferno,False,17
88,Ellen Cho,F,0.6076765934584569,61,s08_the_inferno,False,17
88,Emily Bailey,F,-0.6401778823364623,50,s08_the_inferno,False,17
88,Flora Alekseyeva,F,-0.9958337684949438,15,s08_the_inferno,False,17
88,Genesis Moss,F,-0.08798655290986693,26,s08_the_inferno,False,17
88,Gladys Sanabria,F,0.16932265318357695,24,s08_the_inferno,False,17
88,Holly Brentson,F,-0.4501008266319498,52,s08_the_inferno,False,17
88,Holly Shand,F,0.16423477409504342,42,s08_the_inferno,False,17
88,Irulan Wilson,F,-0.3876929609398617,18,s08_the_inferno,False,17
88,Jisela Delgado,F,-0.4255175724738481,33,s08_the_inferno,False,17
88,Julie Stoffer,F,-0.3645679374824506,38,s08_the_inferno,False,17
88,Katie Cooley,F,0.5514657385641907,52,s08_the_inferno,False,17
88,Kelley Limp,F,0.36695325094443787,31,s08_the_inferno,False,17
88,Kendal Sheppard,F,0.5357849609450157,22,s08_the_inferno,False,17
88,Leah Gillingwater,F,-0.0011741992780326404,31,s08_the_inferno,False,17
88,Lindsay Brien,F,-0.43800957457826645,23,s08_the_inferno,False,17
88,Lori Trespicio,F,0.09172384186676193,28,s08_the_inferno,False,17
88,Mallory Snyder,F,-0.12113670261599878,19,s08_the_inferno,False,17
88,Melissa Howard,F,-0.08438748868520835,31,s08_the_inferno,False,17
88,Montana McGlynn,F,0.11530193462132014,22,s08_the_inferno,False,17
88,Rachel Braband,F,0.4747655141001121,28,s08_the_inferno,False,17
88,Rachel Robinson,F,0.28185361283753213,37,s08_the_inferno,False,17
88,Roni Martin,F,0.6562222527570297,27,s08_the_inferno,False,17
88,Ruthie Alcaide,F,0.7703850962851959,61,s08_the_inferno,False,17
88,Sarah Greyson,F,0.8227444151292023,44,s08_the_inferno,False,17
88,Tara McDaniel,F,-0.5451289638708482,38,s08_the_inferno,False,17
88,Tina Barta,F,-0.3237735987866656,24,s08_the_inferno,False,17
88,Tonya Cooley,F,0.23519694904157623,61,s08_the_inferno,False,17
88,Trishelle Cannatella,F,-0.28458888107606256,33,s08_the_inferno,False,17
88,Veronica Portillo,F,0.3798733797670014,98,s08_the_inferno,False,17
116,Abram Boise,M,0.3003392316266342,76,s09_battle_of_the_sexes_2,False,28
116,Ace Amerson,M,-0.5959579070205457,46,s09_battle_of_the_sexes_2,False,28
116,Adam King,M,-0.4863167725949851,26,s09_battle_of_the_sexes_2,False,28
116,Adam Larson,M,0.9112344968607039,49,s09_battle_of_the_sexes_2,False,28
116,Alton Williams,M,0.10146889186157129,58,s09_battle_of_the_sexes_2,False,28
116,Antoine de Bouverie,M,0.20995120432286196,47,s09_battle_of_the_sexes_2,False,28
116,Blair Herter,M,0.39983474568456795,64,s09_battle_of_the_sexes_2,False,28
116,Brad Fiorenza,M,0.1643162414861458,65,s09_battle_of_the_sexes_2,False,28
116,CT Tamburello,M,-0.004059686568491537,49,s09_battle_of_the_sexes_2,False,28
116,Chadwick Pelletier,M,-0.5326028429124268,5,s09_battle_of_the_sexes_2,False,28
116,Chris Graebe,M,-0.23216086834840743,34,s09_battle_of_the_sexes_2,False,28
116,Colin Mortensen,M,0.24728505558093178,50,s09_battle_of_the_sexes_2,False,28
116,Dan Renzi,M,-0.1463671342292071,43,s09_battle_of_the_sexes_2,False,28
116,Dan Setzler,M,0.15520753898965398,90,s09_battle_of_the_sexes_2,False,28
116,Danny Roberts,M,1.2777249086810052,9,s09_battle_of_the_sexes_2,False,28
116,Darrell Taylor,M,0.7744402804639233,58,s09_battle_of_the_sexes_2,False,28
116,Dave Giuntoli,M,0.865220280868785,36,s09_battle_of_the_sexes_2,False,28
116,David Broom,M,-0.03466201267953123,30,s09_battle_of_the_sexes_2,False,28
116,David Burns,M,0.2916975668281406,42,s09_battle_of_the_sexes_2,False,28
116,David Edwards,M,-0.7864933952866756,23,s09_battle_of_the_sexes_2,False,28
116,Derrick Kosinski,M,-0.45416405963222906,27,s09_battle_of_the_sexes_2,False,28
116,Eric Jones,M,-0.786493395286676,23,s09_battle_of_the_sexes_2,False,28
116,Eric Nies,M,0.2753304255252042,105,s09_battle_of_the_sexes_2,False,28
116,Frank Roessler,M,-0.025542347384784593,42,s09_battle_of_the_sexes_2,False,28
116,Jacquese Smith,M,-0.7642335847228742,8,s09_battle_of_the_sexes_2,False,28
116,Jake Bronstein,M,-0.05704671967232117,37,s09_battle_of_the_sexes_2,False,28
116,James Orlando,M,0.24858067785195703,52,s09_battle_of_the_sexes_2,False,28
116,Jamie Murray,M,0.5317881234471177,64,s09_battle_of_the_sexes_2,False,28
116,Jeremy Blossom,M,-0.12928105083840333,18,s09_battle_of_the_sexes_2,False,28
116,Jon Brennan,M,-0.5326028429124322,5,s09_battle_of_the_sexes_2,False,28
116,Laterrian Wallace,M,-0.7860897660059648,43,s09_battle_of_the_sexes_2,False,28
116,Mark Long,M,0.3380170745822228,88,s09_battle_of_the_sexes_2,False,28
116,Matt Smith,M,0.4306257632549204,22,s09_battle_of_the_sexes_2,False,28
116,Mike Mizanin,M,0.14838187876296524,112,s09_battle_of_the_sexes_2,False,28
116,Nathan Blackburn,M,-0.14806744262167476,36,s09_battle_of_the_sexes_2,False,28
116,Nick Haggart,M,-0.2746109900570783,28,s09_battle_of_the_sexes_2,False,28
116,Norman Korpi,M,-0.014758750538889797,42,s09_battle_of_the_sexes_2,False,28
116,Puck Rainey,M,0.19732594844881735,52,s09_battle_of_the_sexes_2,False,28
116,Randy Barry,M,-0.2651659225223974,26,s09_battle_of_the_sexes_2,False,28
116,Shane Landrum,M,-0.022791603296336935,148,s09_battle_of_the_sexes_2,False,28
116,Shawn Sealy,M,-0.5261768494830886,17,s09_battle_of_the_sexes_2,False,28
116,Stephen Williams,M,-0.5326028429124358,5,s09_battle_of_the_sexes_2,False,28
116,Steve Meinke,M,0.27207086481805803,26,s09_battle_of_the_sexes_2,False,28
116,Steven Hill,M,0.20594410076218092,28,s09_battle_of_the_sexes_2,False,28
116,Syrus Yarbrough,M,-0.31640752166638286,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,0.092688193133415,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.4523515442760754,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.30331991473128844,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.7404886436549102,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.08205357137194341,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.3482182393286516,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.6291023403369954,9,s09_battle_of_the_sexes_2,False,28
116,Anne Wharton,F,-0.7627831013912817,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.862758048524279,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.29520959537049213,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.20681730900031708,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.6399670647583937,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,-0.06854243402179053,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,0.8306059283982834,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.8180082414331682,20,s09_battle_of_the_sexes_2,False,28
116,Christina Pazsitzky,F,-0.5524063152086296,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,0.07542568612366637,112,s09_battle_of_the_sexes_2,False,28
116,Cynthia Roberts,F,-0.5512634247852325,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,0.1536517748069475,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.5842474798839262,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.5793231789307726,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,-1.2833552619009911,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.32800743206068383,35,s09_battle_of_the_sexes_2,False,28
116,Gladys Sanabria,F,0.053504839055803215,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-0.8838559231305788,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.7606446276401975,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.47615023587988176,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.2010628551762072,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.4177860187251309,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.25444360465243443,38,s09_battle_of_the_sexes_2,False,28
116,Katie Cooley,F,0.6173393616741724,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.28288245246899457,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.7545358871115291,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.6306068327159882,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,0.22094411356832905,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-1.2833552619009887,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.04533640383691161,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,0.07882126687667938,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.1930596462225781,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,0.22923696640874608,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.6284254541038274,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.15540792652722552,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.08252362291523288,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.8489853690692684,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5854245085945062,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,1.0215159308675694,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.6182552964483556,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.7489123827424248,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.4016665727445135,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.37149743161056,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,0.019316940370528474,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.48036714437963285,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,0.02235872155083274,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.5151226414251279,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.4099221881791859,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.9027616496225863,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.15467893772817418,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.3372282498834743,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.5126765037780966,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.10393115946172002,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,-0.06947791194132731,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.08448741906868644,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.3552431087362282,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.6219604231434461,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.5128998152531449,82,s10_the_inferno_ii,False,17
133,Darrell Taylor,M,0.7262116143166755,82,s10_the_inferno_ii,False,17
133,Dave Giuntoli,M,0.8724073444976711,36,s10_the_inferno_ii,False,17
133,David Broom,M,0.0571111073799432,26,s10_the_inferno_ii,False,17
