ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
56,Ayanna Mackins,F,-0.12379375290316354,25,s06_battle_of_the_sexes,False,15
56,Becky Blasband,F,0.09666516962894059,28,s06_battle_of_the_sexes,False,15
56,Beth Stolarczyk,F,-0.41013373018370747,17,s06_battle_of_the_sexes,False,15
56,Christina Pazsitzky,F,-0.3996139335136166,14,s06_battle_of_the_sexes,False,15
56,Coral Smith,F,0.8294082426236021,39,s06_battle_of_the_sexes,False,15
56,Elka Walker,F,0.7344896697242732,22,s06_battle_of_the_sexes,False,15
56,Ellen Cho,F,0.6882881458392671,61,s06_battle_of_the_sexes,False,15
56,Emily Bailey,F,0.04201485086105192,50,s06_battle_of_the_sexes,False,15
56,Flora Alekseyeva,F,-0.48798418100090013,15,s06_battle_of_the_sexes,False,15
56,Genesis Moss,F,-0.10441015265579866,26,s06_battle_of_the_sexes,False,15
56,Gladys Sanabria,F,0.08810536536343352,24,s06_battle_of_the_sexes,False,15
56,Holly Brentson,F,0.02184782217014241,52,s06_battle_of_the_sexes,False,15
56,Holly Shand,F,-0.7009550927634582,17,s06_battle_of_the_sexes,False,15
56,Jisela Delgado,F,-0.26571821372179055,33,s06_battle_of_the_sexes,False,15
56,Julie Stoffer,F,-0.509972544998551,16,s06_battle_of_the_sexes,False,15
56,Kelley Limp,F,0.7692704024283334,31,s06_battle_of_the_sexes,False,15
56,Lindsay Brien,F,-0.14703617314268697,23,s06_battle_of_the_sexes,False,15
56,Lori Trespicio,F,0.5547147322589252,28,s06_battle_of_the_sexes,False,15
56,Melissa Howard,F,-0.11524936392852568,31,s06_battle_of_the_sexes,False,15
56,Rachel Robinson,F,-0.5099725449985515,16,s06_battle_of_the_sexes,False,15
56,Ruthie Alcaide,F,0.7578183061392478,61,s06_battle_of_the_sexes,False,15
56,Tara McDaniel,F,0.2852848738307621,38,s06_battle_of_the_sexes,False,15
56,Tonya Cooley,F,0.0056611147866179375,40,s06_battle_of_the_sexes,False,15
56,Veronica Portillo,F,-0.06563385308457369,34,s06_battle_of_the_sexes,False,15
71,Abram Boise,M,-0.7148993796261773,22,s07_the_gauntlet,False,15
71,Adam Larson,M,0.5152061213491298,59,s07_the_gauntlet,False,15
71,Alton Williams,M,0.19189858397492957,58,s07_the_gauntlet,False,15
71,Antoine de Bouverie,M,0.13508965636155953,47,s07_the_gauntlet,False,15
71,Blair Herter,M,0.30262826171423735,64,s07_the_gauntlet,False,15
71,Chadwick Pelletier,M,-0.6732186694208153,10,s07_the_gauntlet,False,15
71,Colin Mortensen,M,0.5492492904241425,50,s07_the_gauntlet,False,15
71,Dan Renzi,M,-0.13383345975861358,43,s07_the_gauntlet,False,15
71,Dan Setzler,M,0.2889399345914796,32,s07_the_gauntlet,False,15
71,Danny Roberts,M,0.811387990709504,27,s07_the_gauntlet,False,15
71,Darrell Taylor,M,0.6419987990381398,26,s07_the_gauntlet,False,15
71,Dave Giuntoli,M,0.686474450213005,36,s07_the_gauntlet,False,15
71,David Broom,M,-0.3211268439291542,30,s07_the_gauntlet,False,15
71,David Edwards,M,-0.6465681920356471,23,s07_the_gauntlet,False,15
71,Eric Jones,M,-0.6465681920356485,23,s07_the_gauntlet,False,15
71,Eric Nies,M,-0.16167139100634342,34,s07_the_gauntlet,False,15
71,Jake Bronstein,M,-0.12705964575935721,37,s07_the_gauntlet,False,15
71,James Orlando,M,0.14667573735471948,52,s07_the_gauntlet,False,15
71,Jamie Murray,M,0.6064390445939688,64,s07_the_gauntlet,False,15
71,Jon Brennan,M,-0.48464019521197016,8,s07_the_gauntlet,False,15
71,Laterrian Wallace,M,-0.7173405092841005,43,s07_the_gauntlet,False,15
71,Mark Long,M,0.558353712631624,38,s07_the_gauntlet,False,15
71,Matt Smith,M,-0.27459557515102223,22,s07_the_gauntlet,False,15
71,Mike Mizanin,M,0.3570922358823538,68,s07_the_gauntlet,False,15
71,Nathan Blackburn,M,-0.11940696995896703,36,s07_the_gauntlet,False,15
71,Norman Korpi,M,-0.026512768250903315,61,s07_the_gauntlet,False,15
71,Puck Rainey,M,0.0979692350150908,52,s07_the_gauntlet,False,15
71,Shane Landrum,M,0.303773929347209,60,s07_the_gauntlet,False,15
71,Stephen Williams,M,-0.1482443613071096,19,s07_the_gauntlet,False,15
71,Steve Meinke,M,-0.3097899340133631,26,s07_the_gauntlet,False,15
71,Syrus Yarbrough,M,-0.5484151673546868,17,s07_the_gauntlet,False,15
71,Theo Gantt,M,-0.1891676868691383,70,s07_the_gauntlet,False,15
71,Theo von Kurnatowski,M,0.3433315542640415,86,s07_the_gauntlet,False,15
71,Timmy Beggy,M,0.0017218865619668764,18,s07_the_gauntlet,False,15
71,Yes Duffy,M,-0.29517148305408386,39,s07_the_gauntlet,False,15
71,Amaya Brecher,F,0.07857128045114532,23,s07_the_gauntlet,False,15
71,Aneesa Ferreira,F,-0.41941990227742787,16,s07_the_gauntlet,False,15
71,Anne Wharton,F,-0.4194199022774246,16,s07_the_gauntlet,False,15
71,Ayanna Mackins,F,-0.027142895697502906,25,s07_the_gauntlet,False,15
71,Becky Blasband,F,-0.21181986870427694,28,s07_the_gauntlet,False,15
71,Beth Stolarczyk,F,-0.5508457328222051,17,s07_the_gauntlet,False,15
71,Cara Zavaleta,F,0.7561548338534714,22,s07_the_gauntlet,False,15
71,Christina Pazsitzky,F,-0.3113584883325597,14,s07_the_gauntlet,False,15
71,Coral Smith,F,0.3122974590898149,74,s07_the_gauntlet,False,15
71,Elka Walker,F,0.179360559386576,38,s07_the_gauntlet,False,15
71,Ellen Cho,F,0.8024600550888361,61,s07_the_gauntlet,False,15
71,Emily Bailey,F,-0.16098430339983824,50,s07_the_gauntlet,False,15
71,Flora Alekseyeva,F,-0.896230367305453,15,s07_the_gauntlet,False,15
71,Genesis Moss,F,-0.006867913034203294,26,s07_the_gauntlet,False,15
71,Gladys Sanabria,F,0.18733820075493307,24,s07_the_gauntlet,False,15
71,Holly Brentson,F,-0.2306966518949782,52,s07_the_gauntlet,False,15
71,Holly Shand,F,-1.0202347128671587,17,s07_the_gauntlet,False,15
71,Irulan Wilson,F,-0.44097384662104155,18,s07_the_gauntlet,False,15
71,Jisela Delgado,F,-0.45259598142368873,33,s07_the_gauntlet,False,15
71,Julie Stoffer,F,-0.4194199022774267,16,s07_the_gauntlet,False,15
71,Katie Cooley,F,0.16499165983220007,36,s07_the_gauntlet,False,15
71,Kelley Limp,F,0.5321204146778374,31,s07_the_gauntlet,False,15
71,Lindsay Brien,F,-0.5280983619000087,23,s07_the_gauntlet,False,15
71,Lori Trespicio,F,0.6604040554997842,28,s07_the_gauntlet,False,15
71,Melissa Howard,F,-0.021493264352694913,31,s07_the_gauntlet,False,15
71,Montana McGlynn,F,-0.1692314599518717,22,s07_the_gauntlet,False,15
71,Rachel Braband,F,0.12517974713240632,28,s07_the_gauntlet,False,15
71,Rachel Robinson,F,0.36388324281601414,37,s07_the_gauntlet,False,15
71,Roni Martin,F,0.763574309008637,27,s07_the_gauntlet,False,15
71,Ruthie Alcaide,F,0.844720982829823,61,s07_the_gauntlet,False,15
71,Sarah Greyson,F,0.7984596002623428,44,s07_the_gauntlet,False,15
71,Tara McDaniel,F,-0.03828175842515003,38,s07_the_gauntlet,False,15
71,Tina Barta,F,-0.22275957265889168,24,s07_the_gauntlet,False,15
71,Tonya Cooley,F,0.11371813618599405,61,s07_the_gauntlet,False,15
71,Trishelle Cannatella,F,-0.43908127963555965,16,s07_the_gauntlet,False,15
71,Veronica Portillo,F,0.3037216289895478,64,s07_the_gauntlet,False,15
88,Abram Boise,M,0.10838491117227077,48,s08_the_inferno,False,17
88,Ace Amerson,M,-0.5486484519545786,19,s08_the_inferno,False,17
88,Adam Larson,M,0.6010702293478682,59,s08_the_inferno,False,17
88,Alton Williams,M,0.27802868174407414,58,s08_the_inferno,False,17
88,Antoine de Bouverie,M,-0.00792688244040584,47,s08_the_inferno,False,17
88,Blair Herter,M,0.17556156396241912,64,s08_the_inferno,False,17
88,CT Tamburello,M,0.18626349032232195,49,s08_the_inferno,False,17
88,Chadwick Pelletier,M,-0.5825192710791044,10,s08_the_inferno,False,17
88,Colin Mortensen,M,0.43680563547708906,50,s08_the_inferno,False,17
88,Dan Renzi,M,-0.20179063612685844,43,s08_the_inferno,False,17
88,Dan Setzler,M,0.3502861775567946,32,s08_the_inferno,False,17
88,Danny Roberts,M,0.91865207283233,27,s08_the_inferno,False,17
88,Darrell Taylor,M,0.6827687949999858,58,s08_the_inferno,False,17
88,Dave Giuntoli,M,0.7763123012376996,36,s08_the_inferno,False,17
88,David Broom,M,-0.3098909944021802,30,s08_the_inferno,False,17
88,David Burns,M,0.0419734987814697,42,s08_the_inferno,False,17
88,David Edwards,M,-0.7974529245737024,23,s08_the_inferno,False,17
88,Eric Jones,M,-0.7974529245737044,23,s08_the_inferno,False,17
88,Eric Nies,M,-0.25711617402822645,34,s08_the_inferno,False,17
88,Jake Bronstein,M,-0.26146412228823823,37,s08_the_inferno,False,17
88,James Orlando,M,0.015429792542424721,52,s08_the_inferno,False,17
88,Jamie Murray,M,0.509546590588571,64,s08_the_inferno,False,17
88,Jeremy Blossom,M,-0.2872936411997014,18,s08_the_inferno,False,17
88,Jon Brennan,M,-0.3821401988160882,8,s08_the_inferno,False,17
88,Laterrian Wallace,M,-0.7211804713116625,43,s08_the_inferno,False,17
88,Mark Long,M,0.5062918660286877,38,s08_the_inferno,False,17
88,Matt Smith,M,-0.1962934585545438,22,s08_the_inferno,False,17
88,Mike Mizanin,M,0.31743419064029504,104,s08_the_inferno,False,17
88,Nathan Blackburn,M,-0.022078889804490767,36,s08_the_inferno,False,17
88,Norman Korpi,M,0.06616386271773392,61,s08_the_inferno,False,17
88,Puck Rainey,M,-0.02938642085401901,52,s08_the_inferno,False,17
88,Shane Landrum,M,-0.326324976799218,80,s08_the_inferno,False,17
88,Stephen Williams,M,-0.057926389624446684,19,s08_the_inferno,False,17
88,Steve Meinke,M,-0.23048685105985692,26,s08_the_inferno,False,17
88,Syrus Yarbrough,M,-0.1718721529594487,60,s08_the_inferno,False,17
88,Theo Gantt,M,-0.20124050114988626,70,s08_the_inferno,False,17
88,Theo von Kurnatowski,M,0.4211112584573207,86,s08_the_inferno,False,17
88,Timmy Beggy,M,0.30086079697465556,37,s08_the_inferno,False,17
88,Yes Duffy,M,-0.3024593817836514,39,s08_the_inferno,False,17
88,Amaya Brecher,F,0.04496548795296329,23,s08_the_inferno,False,17
88,Aneesa Ferreira,F,-0.45448787099469323,16,s08_the_inferno,False,17
88,Anne Wharton,F,-0.45448787099469196,16,s08_the_inferno,False,17
88,Ayanna Mackins,F,-0.06235962511827713,25,s08_the_inferno,False,17
88,Becky Blasband,F,-0.16926051482862123,28,s08_the_inferno,False,17
88,Beth Stolarczyk,F,-0.5479152854160705,17,s08_the_inferno,False,17
88,Cara Zavaleta,F,0.695974594375674,22,s08_the_inferno,False,17
88,Christena Pyle,F,0.4112218546262789,20,s08_the_inferno,False,17
88,Christina Pazsitzky,F,-0.3455900675920066,14,s08_the_inferno,False,17
88,Coral Smith,F,0.0886436048007519,104,s08_the_inferno,False,17
88,Elka Walker,F,0.2013540518848278,38,s08_the_inferno,False,17
88,Ellen Cho,F,0.7656235293378388,61,s08_the_inferno,False,17
88,Emily Bailey,F,-0.15287962868517452,50,s08_the_inferno,False,17
88,Flora Alekseyeva,F,-0.8891505192789032,15,s08_the_inferno,False,17
88,Genesis Moss,F,-0.04159297856198238,26,s08_the_inferno,False,17
88,Gladys Sanabria,F,0.15265825066005237,24,s08_the_inferno,False,17
88,Holly Brentson,F,-0.12436576271420792,52,s08_the_inferno,False,17
88,Holly Shand,F,-0.05736911738335189,42,s08_the_inferno,False,17
88,Irulan Wilson,F,-0.516882667932341,18,s08_the_inferno,False,17
88,Jisela Delgado,F,-0.44131409720611725,33,s08_the_inferno,False,17
88,Julie Stoffer,F,-0.5244210426000752,38,s08_the_inferno,False,17
88,Katie Cooley,F,0.2983483801783943,52,s08_the_inferno,False,17
88,Kelley Limp,F,0.6017915691715792,31,s08_the_inferno,False,17
88,Kendal Sheppard,F,0.3506159400222166,22,s08_the_inferno,False,17
88,Leah Gillingwater,F,-0.3164198761841506,31,s08_the_inferno,False,17
88,Lindsay Brien,F,-0.5020221970111285,23,s08_the_inferno,False,17
88,Lori Trespicio,F,0.6244691474851913,28,s08_the_inferno,False,17
88,Mallory Snyder,F,-0.4596106659816928,19,s08_the_inferno,False,17
88,Melissa Howard,F,-0.05618086462092072,31,s08_the_inferno,False,17
88,Montana McGlynn,F,-0.19170596649327465,22,s08_the_inferno,False,17
88,Rachel Braband,F,0.08978107402838353,28,s08_the_inferno,False,17
88,Rachel Robinson,F,0.2975178020417259,37,s08_the_inferno,False,17
88,Roni Martin,F,0.6844853449245524,27,s08_the_inferno,False,17
88,Ruthie Alcaide,F,0.8117975485632114,61,s08_the_inferno,False,17
88,Sarah Greyson,F,0.7286623828663177,44,s08_the_inferno,False,17
88,Tara McDaniel,F,0.0034158097007716,38,s08_the_inferno,False,17
88,Tina Barta,F,-0.33475596072574243,24,s08_the_inferno,False,17
88,Tonya Cooley,F,0.05835732687586849,61,s08_the_inferno,False,17
88,Trishelle Cannatella,F,-0.5105746355182124,33,s08_the_inferno,False,17
88,Veronica Portillo,F,0.2436635163450358,98,s08_the_inferno,False,17
116,Abram Boise,M,0.0503520050981701,76,s09_battle_of_the_sexes_2,False,28
116,Ace Amerson,M,-0.5871627179213448,46,s09_battle_of_the_sexes_2,False,28
116,Adam King,M,-0.3817182486537377,26,s09_battle_of_the_sexes_2,False,28
116,Adam Larson,M,0.7515466866099331,49,s09_battle_of_the_sexes_2,False,28
116,Alton Williams,M,0.34400853703531603,58,s09_battle_of_the_sexes_2,False,28
116,Antoine de Bouverie,M,0.07980592131105384,47,s09_battle_of_the_sexes_2,False,28
116,Blair Herter,M,0.28050477277190694,64,s09_battle_of_the_sexes_2,False,28
116,Brad Fiorenza,M,0.1836798478634985,65,s09_battle_of_the_sexes_2,False,28
116,CT Tamburello,M,0.22631878798142338,49,s09_battle_of_the_sexes_2,False,28
116,Chadwick Pelletier,M,-0.4140094908320834,5,s09_battle_of_the_sexes_2,False,28
116,Chris Graebe,M,-0.21361942344293683,34,s09_battle_of_the_sexes_2,False,28
116,Colin Mortensen,M,0.5511046020446639,50,s09_battle_of_the_sexes_2,False,28
116,Dan Renzi,M,-0.15487662740115707,43,s09_battle_of_the_sexes_2,False,28
116,Dan Setzler,M,0.5197002468054064,90,s09_battle_of_the_sexes_2,False,28
116,Danny Roberts,M,1.2508753384908753,9,s09_battle_of_the_sexes_2,False,28
116,Darrell Taylor,M,0.7097623457214022,58,s09_battle_of_the_sexes_2,False,28
116,Dave Giuntoli,M,0.8136818109234989,36,s09_battle_of_the_sexes_2,False,28
116,David Broom,M,-0.2471914495983754,30,s09_battle_of_the_sexes_2,False,28
116,David Burns,M,0.04970572330170759,42,s09_battle_of_the_sexes_2,False,28
116,David Edwards,M,-0.6927227146494478,23,s09_battle_of_the_sexes_2,False,28
116,Derrick Kosinski,M,-0.3912659259641276,27,s09_battle_of_the_sexes_2,False,28
116,Eric Jones,M,-0.6927227146494463,23,s09_battle_of_the_sexes_2,False,28
116,Eric Nies,M,0.41137993581157384,105,s09_battle_of_the_sexes_2,False,28
116,Frank Roessler,M,-0.023965805479351635,42,s09_battle_of_the_sexes_2,False,28
116,Jacquese Smith,M,-0.5968990282347547,8,s09_battle_of_the_sexes_2,False,28
116,Jake Bronstein,M,-0.15719523701085694,37,s09_battle_of_the_sexes_2,False,28
116,James Orlando,M,0.11936653046722333,52,s09_battle_of_the_sexes_2,False,28
116,Jamie Murray,M,0.6174666141961548,64,s09_battle_of_the_sexes_2,False,28
116,Jeremy Blossom,M,-0.3002607922934861,18,s09_battle_of_the_sexes_2,False,28
116,Jon Brennan,M,-0.41400949083208616,5,s09_battle_of_the_sexes_2,False,28
116,Laterrian Wallace,M,-0.6479330640311165,43,s09_battle_of_the_sexes_2,False,28
116,Mark Long,M,0.42207683669554846,88,s09_battle_of_the_sexes_2,False,28
116,Matt Smith,M,-0.14374352424040462,22,s09_battle_of_the_sexes_2,False,28
116,Mike Mizanin,M,0.22248408259951524,112,s09_battle_of_the_sexes_2,False,28
116,Nathan Blackburn,M,0.047070104877069946,36,s09_battle_of_the_sexes_2,False,28
116,Nick Haggart,M,-0.35396606074505355,28,s09_battle_of_the_sexes_2,False,28
116,Norman Korpi,M,0.11900417685270187,42,s09_battle_of_the_sexes_2,False,28
116,Puck Rainey,M,0.07329043185506486,52,s09_battle_of_the_sexes_2,False,28
116,Randy Barry,M,-0.3080566323525328,26,s09_battle_of_the_sexes_2,False,28
116,Shane Landrum,M,-0.08550871017418374,148,s09_battle_of_the_sexes_2,False,28
116,Shawn Sealy,M,-0.5006957714918684,17,s09_battle_of_the_sexes_2,False,28
116,Stephen Williams,M,-0.4140094908320825,5,s09_battle_of_the_sexes_2,False,28
116,Steve Meinke,M,-0.1760371979960054,26,s09_battle_of_the_sexes_2,False,28
116,Steven Hill,M,-0.02620329884768076,28,s09_battle_of_the_sexes_2,False,28
116,Syrus Yarbrough,M,-0.1507662725956858,60,s09_battle_of_the_sexes_2,False,28
116,Theo Gantt,M,-0.1297375927147167,70,s09_battle_of_the_sexes_2,False,28
116,Theo von Kurnatowski,M,0.5444176673112939,95,s09_battle_of_the_sexes_2,False,28
116,Timmy Beggy,M,0.3924752106314951,27,s09_battle_of_the_sexes_2,False,28
116,Yes Duffy,M,-0.5758009342719762,28,s09_battle_of_the_sexes_2,False,28
116,Amaya Brecher,F,-0.11314946385595095,23,s09_battle_of_the_sexes_2,False,28
116,Aneesa Ferreira,F,-0.31871378333140293,39,s09_battle_of_the_sexes_2,False,28
116,Angela Trimbur,F,-0.607889957809179,9,s09_battle_of_the_sexes_2,False,28
116,Anne Wharton,F,-0.5759988949651801,16,s09_battle_of_the_sexes_2,False,28
116,Arissa Hill,F,0.8804126077966041,50,s09_battle_of_the_sexes_2,False,28
116,Ayanna Mackins,F,-0.25202353580547865,34,s09_battle_of_the_sexes_2,False,28
116,Becky Blasband,F,-0.36773519853329173,7,s09_battle_of_the_sexes_2,False,28
116,Beth Stolarczyk,F,-0.6534537266690233,14,s09_battle_of_the_sexes_2,False,28
116,Cameran Eubanks,F,0.029794310882125148,22,s09_battle_of_the_sexes_2,False,28
116,Cara Zavaleta,F,0.8508543981112643,22,s09_battle_of_the_sexes_2,False,28
116,Christena Pyle,F,0.5484830759834686,20,s09_battle_of_the_sexes_2,False,28
116,Christina Pazsitzky,F,-0.5107020606789364,14,s09_battle_of_the_sexes_2,False,28
116,Coral Smith,F,0.342162078021831,112,s09_battle_of_the_sexes_2,False,28
116,Cynthia Roberts,F,-0.5505087108177427,9,s09_battle_of_the_sexes_2,False,28
116,Elka Walker,F,0.2859566585621086,26,s09_battle_of_the_sexes_2,False,28
116,Ellen Cho,F,0.6920431289215853,61,s09_battle_of_the_sexes_2,False,28
116,Emily Bailey,F,-0.05584095385232116,40,s09_battle_of_the_sexes_2,False,28
116,Flora Alekseyeva,F,-0.8681940681274541,6,s09_battle_of_the_sexes_2,False,28
116,Genesis Moss,F,-0.328713174695069,35,s09_battle_of_the_sexes_2,False,28
116,Gladys Sanabria,F,-0.003593654340192398,24,s09_battle_of_the_sexes_2,False,28
116,Holly Brentson,F,-0.4368817010881485,12,s09_battle_of_the_sexes_2,False,28
116,Holly Shand,F,0.2789020059436855,31,s09_battle_of_the_sexes_2,False,28
116,Ibis Nieves,F,-0.41818445384610187,9,s09_battle_of_the_sexes_2,False,28
116,Irulan Wilson,F,-0.3971456173744463,18,s09_battle_of_the_sexes_2,False,28
116,Jisela Delgado,F,-0.4462240894069486,23,s09_battle_of_the_sexes_2,False,28
116,Julie Stoffer,F,-0.47181270940396114,38,s09_battle_of_the_sexes_2,False,28
116,Katie Cooley,F,0.3088252526067839,61,s09_battle_of_the_sexes_2,False,28
116,Kelley Limp,F,0.7336898085062915,10,s09_battle_of_the_sexes_2,False,28
116,Kendal Sheppard,F,0.5216100307492187,22,s09_battle_of_the_sexes_2,False,28
116,Kina Dean,F,-0.402778885849999,8,s09_battle_of_the_sexes_2,False,28
116,Leah Gillingwater,F,-0.16268852048075522,31,s09_battle_of_the_sexes_2,False,28
116,Lindsay Brien,F,-0.868194068127453,6,s09_battle_of_the_sexes_2,False,28
116,Lori Trespicio,F,0.5449706586003246,28,s09_battle_of_the_sexes_2,False,28
116,Mallory Snyder,F,-0.3117660981578799,19,s09_battle_of_the_sexes_2,False,28
116,Melissa Howard,F,-0.20545370885073744,31,s09_battle_of_the_sexes_2,False,28
116,Montana McGlynn,F,-0.11137596851045864,22,s09_battle_of_the_sexes_2,False,28
116,Rachel Braband,F,0.1937911741789242,28,s09_battle_of_the_sexes_2,False,28
116,Rachel Robinson,F,0.12524878373105008,46,s09_battle_of_the_sexes_2,False,28
116,Robin Hibbard,F,-0.18311484260917343,10,s09_battle_of_the_sexes_2,False,28
116,Roni Martin,F,0.844691384285908,27,s09_battle_of_the_sexes_2,False,28
116,Ruthie Alcaide,F,0.5627383538137836,72,s09_battle_of_the_sexes_2,False,28
116,Sarah Greyson,F,0.8751658825759363,44,s09_battle_of_the_sexes_2,False,28
116,Sophia Pasquis,F,0.7999414107393066,21,s09_battle_of_the_sexes_2,False,28
116,Tara McDaniel,F,-0.07825029891337633,10,s09_battle_of_the_sexes_2,False,28
116,Tina Barta,F,0.2245008912738934,37,s09_battle_of_the_sexes_2,False,28
116,Tonya Cooley,F,0.13811464443272398,71,s09_battle_of_the_sexes_2,False,28
116,Trishelle Cannatella,F,-0.34806126170292156,33,s09_battle_of_the_sexes_2,False,28
116,Veronica Portillo,F,0.26655286808676737,97,s09_battle_of_the_sexes_2,False,28
133,Abram Boise,M,-0.01772607620111419,93,s10_the_inferno_ii,False,17
133,Ace Amerson,M,-0.5469091477487444,46,s10_the_inferno_ii,False,17
133,Adam King,M,-0.3049309197028548,26,s10_the_inferno_ii,False,17
133,Adam Larson,M,0.9077508202152206,43,s10_the_inferno_ii,False,17
133,Alton Williams,M,0.4136621285728308,58,s10_the_inferno_ii,False,17
133,Antoine de Bouverie,M,0.16156117662396205,43,s10_the_inferno_ii,False,17
133,Blair Herter,M,0.3569638086452027,60,s10_the_inferno_ii,False,17
133,Brad Fiorenza,M,-0.15033862937747142,82,s10_the_inferno_ii,False,17
133,CT Tamburello,M,0.2069802775448167,94,s10_the_inferno_ii,False,17
133,Chris Graebe,M,-0.12102267690251117,34,s10_the_inferno_ii,False,17
133,Colin Mortensen,M,0.5972649622564241,46,s10_the_inferno_ii,False,17
133,Dan Renzi,M,-0.5931767713387787,19,s10_the_inferno_ii,False,17
133,Dan Setzler,M,0.651650962856175,82,s10_the_inferno_ii,False,17
133,Darrell Taylor,M,0.6729975354616954,82,s10_the_inferno_ii,False,17
133,Dave Giuntoli,M,0.857414977972401,36,s10_the_inferno_ii,False,17
133,David Broom,M,-0.17507656985130704,26,s10_the_inferno_ii,False,17
