ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
10,Tonya Cooley,F,0.5091341634276051,20,s06_battle_of_the_sexes,False,5
10,Veronica Portillo,F,-0.31317050816283193,9,s06_battle_of_the_sexes,False,5
11,Antoine de Bouverie,M,-0.4910441654529576,8,s06_battle_of_the_sexes,False,6
11,Blair Herter,M,-0.4910441654527397,8,s06_battle_of_the_sexes,False,6
11,Colin Mortensen,M,0.5414098269331867,23,s06_battle_of_the_sexes,False,6
11,Dan Renzi,M,0.20339753680998324,40,s06_battle_of_the_sexes,False,6
11,Dan Setzler,M,0.43632282071180717,11,s06_battle_of_the_sexes,False,6
11,David Edwards,M,-0.4910441654527398,8,s06_battle_of_the_sexes,False,6
11,Eric Jones,M,-0.4910441654527395,8,s06_battle_of_the_sexes,False,6
11,Eric Nies,M,-0.49104416545274004,8,s06_battle_of_the_sexes,False,6
11,Jake Bronstein,M,-0.49104416545273943,8,s06_battle_of_the_sexes,False,6
11,James Orlando,M,0.5246858201076124,24,s06_battle_of_the_sexes,False,6
11,Jamie Murray,M,0.4378626832448512,23,s06_battle_of_the_sexes,False,6
11,Laterrian Wallace,M,-0.49104416545273954,8,s06_battle_of_the_sexes,False,6
11,Mark Long,M,0.78831220477406,9,s06_battle_of_the_sexes,False,6
11,Mike Mizanin,M,0.436322820711583,11,s06_battle_of_the_sexes,False,6
11,Puck Rainey,M,0.6598324553246931,37,s06_battle_of_the_sexes,False,6
11,Shane Landrum,M,-0.4910441654527387,8,s06_battle_of_the_sexes,False,6
11,Syrus Yarbrough,M,-0.4910441654527393,8,s06_battle_of_the_sexes,False,6
11,Theo Gantt,M,0.8420221116398906,22,s06_battle_of_the_sexes,False,6
11,Theo von Kurnatowski,M,0.6060395659108944,13,s06_battle_of_the_sexes,False,6
11,Yes Duffy,M,-0.4910441654529583,15,s06_battle_of_the_sexes,False,6
11,Amaya Brecher,F,0.20348811729900684,20,s06_battle_of_the_sexes,False,6
11,Aneesa Ferreira,F,-0.5033199449245466,10,s06_battle_of_the_sexes,False,6
11,Anne Wharton,F,-0.5033199449245476,10,s06_battle_of_the_sexes,False,6
11,Ayanna Mackins,F,0.2842059891964392,21,s06_battle_of_the_sexes,False,6
11,Christina Pazsitzky,F,-0.5033199449245466,10,s06_battle_of_the_sexes,False,6
11,Ellen Cho,F,0.5851357333513695,34,s06_battle_of_the_sexes,False,6
11,Emily Bailey,F,0.33816786793122605,26,s06_battle_of_the_sexes,False,6
11,Genesis Moss,F,-0.5033199449245471,10,s06_battle_of_the_sexes,False,6
11,Gladys Sanabria,F,0.3207817025478199,21,s06_battle_of_the_sexes,False,6
11,Jisela Delgado,F,-0.38962539015189473,12,s06_battle_of_the_sexes,False,6
11,Julie Stoffer,F,-0.5033199449245477,10,s06_battle_of_the_sexes,False,6
11,Lori Trespicio,F,-0.5033199449245472,10,s06_battle_of_the_sexes,False,6
11,Melissa Howard,F,0.33884121260967126,24,s06_battle_of_the_sexes,False,6
11,Rachel Robinson,F,-0.5033199449245475,10,s06_battle_of_the_sexes,False,6
11,Ruthie Alcaide,F,0.9171817034374121,29,s06_battle_of_the_sexes,False,6
11,Tonya Cooley,F,0.6084274335424994,36,s06_battle_of_the_sexes,False,6
11,Veronica Portillo,F,-0.38962539015108666,12,s06_battle_of_the_sexes,False,6
12,Antoine de Bouverie,M,-0.5788746462508584,10,s06_battle_of_the_sexes,False,7
12,Blair Herter,M,0.43810729729454845,24,s06_battle_of_the_sexes,False,7
12,Colin Mortensen,M,0.44008404957435826,25,s06_battle_of_the_sexes,False,7
12,Dan Renzi,M,0.12113461264017518,40,s06_battle_of_the_sexes,False,7
12,Dan Setzler,M,0.3485004277070668,11,s06_battle_of_the_sexes,False,7
12,David Edwards,M,-0.5788746462507559,10,s06_battle_of_the_sexes,False,7
12,Eric Jones,M,-0.5788746462507554,10,s06_battle_of_the_sexes,False,7
12,Eric Nies,M,-0.5788746462507559,10,s06_battle_of_the_sexes,False,7
12,Jake Bronstein,M,0.43810729729454817,24,s06_battle_of_the_sexes,False,7
12,James Orlando,M,0.4207001641819943,26,s06_battle_of_the_sexes,False,7
12,Jamie Murray,M,0.3178905558455236,25,s06_battle_of_the_sexes,False,7
12,Laterrian Wallace,M,-0.5788746462507562,10,s06_battle_of_the_sexes,False,7
12,Mark Long,M,0.6108385405274773,11,s06_battle_of_the_sexes,False,7
12,Mike Mizanin,M,0.3485004277072332,11,s06_battle_of_the_sexes,False,7
12,Puck Rainey,M,0.5905526809134412,39,s06_battle_of_the_sexes,False,7
12,Shane Landrum,M,-0.5788746462507561,10,s06_battle_of_the_sexes,False,7
12,Syrus Yarbrough,M,-0.5788746462507564,10,s06_battle_of_the_sexes,False,7
12,Theo Gantt,M,0.7189281888810689,24,s06_battle_of_the_sexes,False,7
12,Theo von Kurnatowski,M,0.5182018880578207,13,s06_battle_of_the_sexes,False,7
12,Yes Duffy,M,-0.5788746462504717,17,s06_battle_of_the_sexes,False,7
12,Amaya Brecher,F,0.1733182167943986,20,s06_battle_of_the_sexes,False,7
12,Aneesa Ferreira,F,-0.6134758655507321,10,s06_battle_of_the_sexes,False,7
12,Anne Wharton,F,-0.6134758655507312,10,s06_battle_of_the_sexes,False,7
12,Ayanna Mackins,F,0.22584962603133082,21,s06_battle_of_the_sexes,False,7
12,Christina Pazsitzky,F,-0.6134758655507309,10,s06_battle_of_the_sexes,False,7
12,Ellen Cho,F,0.5464375597067577,34,s06_battle_of_the_sexes,False,7
12,Emily Bailey,F,0.345564750251295,26,s06_battle_of_the_sexes,False,7
12,Genesis Moss,F,-0.6134758655507304,10,s06_battle_of_the_sexes,False,7
12,Gladys Sanabria,F,0.28998180394445106,21,s06_battle_of_the_sexes,False,7
12,Jisela Delgado,F,-0.3517022729729577,12,s06_battle_of_the_sexes,False,7
12,Julie Stoffer,F,-0.6134758655507311,10,s06_battle_of_the_sexes,False,7
12,Lori Trespicio,F,-0.6134758655507303,10,s06_battle_of_the_sexes,False,7
12,Melissa Howard,F,0.2783504309019421,24,s06_battle_of_the_sexes,False,7
12,Rachel Robinson,F,-0.6134758655507311,10,s06_battle_of_the_sexes,False,7
12,Ruthie Alcaide,F,0.8783042162541279,29,s06_battle_of_the_sexes,False,7
12,Tonya Cooley,F,0.25792733391131767,37,s06_battle_of_the_sexes,False,7
12,Veronica Portillo,F,0.6284922416346218,13,s06_battle_of_the_sexes,False,7
13,Antoine de Bouverie,M,-0.6174066420110448,13,s06_battle_of_the_sexes,False,8
13,Blair Herter,M,0.5579744170724267,41,s06_battle_of_the_sexes,False,8
13,Colin Mortensen,M,0.31103212183060364,28,s06_battle_of_the_sexes,False,8
13,Dan Renzi,M,0.0025668173952256125,41,s06_battle_of_the_sexes,False,8
13,Dan Setzler,M,0.3099767667519543,11,s06_battle_of_the_sexes,False,8
13,David Edwards,M,-0.6174066420105555,13,s06_battle_of_the_sexes,False,8
13,Eric Jones,M,-0.6174066420105546,13,s06_battle_of_the_sexes,False,8
13,Eric Nies,M,0.32479715194901,29,s06_battle_of_the_sexes,False,8
13,Jake Bronstein,M,0.3147531015023485,27,s06_battle_of_the_sexes,False,8
13,James Orlando,M,0.2989688562451738,29,s06_battle_of_the_sexes,False,8
13,Jamie Murray,M,0.4970246093010735,42,s06_battle_of_the_sexes,False,8
13,Laterrian Wallace,M,-0.6174066420105547,13,s06_battle_of_the_sexes,False,8
13,Mark Long,M,0.4006238314289057,15,s06_battle_of_the_sexes,False,8
13,Mike Mizanin,M,0.30997676675205854,11,s06_battle_of_the_sexes,False,8
13,Puck Rainey,M,0.49331803581916667,42,s06_battle_of_the_sexes,False,8
13,Shane Landrum,M,-0.6174066420105548,13,s06_battle_of_the_sexes,False,8
13,Syrus Yarbrough,M,-0.6059156091540902,14,s06_battle_of_the_sexes,False,8
13,Theo Gantt,M,0.5595028423169213,27,s06_battle_of_the_sexes,False,8
13,Theo von Kurnatowski,M,0.47966247484938335,13,s06_battle_of_the_sexes,False,8
13,Yes Duffy,M,-0.6174066420101452,20,s06_battle_of_the_sexes,False,8
13,Amaya Brecher,F,0.17312546948304056,20,s06_battle_of_the_sexes,False,8
13,Aneesa Ferreira,F,-0.6134717838914016,10,s06_battle_of_the_sexes,False,8
13,Anne Wharton,F,-0.6134717838913999,10,s06_battle_of_the_sexes,False,8
13,Ayanna Mackins,F,0.22603633712776872,21,s06_battle_of_the_sexes,False,8
13,Christina Pazsitzky,F,-0.6134717838914006,10,s06_battle_of_the_sexes,False,8
13,Ellen Cho,F,0.546554802397136,34,s06_battle_of_the_sexes,False,8
13,Emily Bailey,F,0.34556704785296766,26,s06_battle_of_the_sexes,False,8
13,Genesis Moss,F,-0.6134717838913997,10,s06_battle_of_the_sexes,False,8
13,Gladys Sanabria,F,0.28986229267788705,21,s06_battle_of_the_sexes,False,8
13,Jisela Delgado,F,-0.35186863722456624,12,s06_battle_of_the_sexes,False,8
13,Julie Stoffer,F,-0.6134717838913998,10,s06_battle_of_the_sexes,False,8
13,Lori Trespicio,F,-0.6134717838913999,10,s06_battle_of_the_sexes,False,8
13,Melissa Howard,F,0.2781454925466255,24,s06_battle_of_the_sexes,False,8
13,Rachel Robinson,F,-0.6134717838914,10,s06_battle_of_the_sexes,False,8
13,Ruthie Alcaide,F,0.8781778740856288,29,s06_battle_of_the_sexes,False,8
13,Tonya Cooley,F,0.2580607137616325,37,s06_battle_of_the_sexes,False,8
13,Veronica Portillo,F,0.6288873701470774,13,s06_battle_of_the_sexes,False,8
14,Antoine de Bouverie,M,-0.5919963712759597,15,s06_battle_of_the_sexes,False,9
14,Blair Herter,M,0.6392826950027704,56,s06_battle_of_the_sexes,False,9
14,Colin Mortensen,M,0.2534134894840587,30,s06_battle_of_the_sexes,False,9
14,Dan Renzi,M,-0.03610389127972861,41,s06_battle_of_the_sexes,False,9
14,Dan Setzler,M,0.3353956307918837,11,s06_battle_of_the_sexes,False,9
14,David Edwards,M,-0.5919963712765481,15,s06_battle_of_the_sexes,False,9
14,Eric Jones,M,-0.5919963712765471,15,s06_battle_of_the_sexes,False,9
14,Eric Nies,M,0.26786447174883105,31,s06_battle_of_the_sexes,False,9
14,Jake Bronstein,M,0.2587190320587762,29,s06_battle_of_the_sexes,False,9
14,James Orlando,M,0.5113155609262013,44,s06_battle_of_the_sexes,False,9
14,Jamie Murray,M,0.4504122569330546,44,s06_battle_of_the_sexes,False,9
14,Laterrian Wallace,M,-0.5919963712765467,15,s06_battle_of_the_sexes,False,9
14,Mark Long,M,0.3345744535110232,17,s06_battle_of_the_sexes,False,9
14,Mike Mizanin,M,0.3353956307918471,11,s06_battle_of_the_sexes,False,9
14,Puck Rainey,M,0.4415063187024386,44,s06_battle_of_the_sexes,False,9
14,Shane Landrum,M,-0.5919963712765471,15,s06_battle_of_the_sexes,False,9
14,Syrus Yarbrough,M,-0.6503584541080311,14,s06_battle_of_the_sexes,False,9
14,Theo Gantt,M,0.4921039754540223,29,s06_battle_of_the_sexes,False,9
14,Theo von Kurnatowski,M,0.5050650974592882,13,s06_battle_of_the_sexes,False,9
14,Yes Duffy,M,-0.5919963712769243,22,s06_battle_of_the_sexes,False,9
14,Amaya Brecher,F,0.21328777861388618,20,s06_battle_of_the_sexes,False,9
14,Aneesa Ferreira,F,-0.6163182816076946,10,s06_battle_of_the_sexes,False,9
14,Anne Wharton,F,-0.6163182816076951,10,s06_battle_of_the_sexes,False,9
14,Ayanna Mackins,F,0.07498726968411974,22,s06_battle_of_the_sexes,False,9
14,Christina Pazsitzky,F,-0.6163182816076949,10,s06_battle_of_the_sexes,False,9
14,Ellen Cho,F,0.5458196195792441,34,s06_battle_of_the_sexes,False,9
14,Emily Bailey,F,0.34091743023863025,26,s06_battle_of_the_sexes,False,9
14,Genesis Moss,F,-0.616318281607695,10,s06_battle_of_the_sexes,False,9
14,Gladys Sanabria,F,0.32476996001923786,21,s06_battle_of_the_sexes,False,9
14,Jisela Delgado,F,-0.35541562845463215,12,s06_battle_of_the_sexes,False,9
14,Julie Stoffer,F,-0.6163182816076959,10,s06_battle_of_the_sexes,False,9
14,Lori Trespicio,F,-0.6163182816076956,10,s06_battle_of_the_sexes,False,9
14,Melissa Howard,F,0.27404483016189135,24,s06_battle_of_the_sexes,False,9
14,Rachel Robinson,F,-0.6163182816076949,10,s06_battle_of_the_sexes,False,9
14,Ruthie Alcaide,F,0.9427519190704563,30,s06_battle_of_the_sexes,False,9
14,Tonya Cooley,F,0.2513848365768623,37,s06_battle_of_the_sexes,False,9
14,Veronica Portillo,F,0.6238231788668844,13,s06_battle_of_the_sexes,False,9
15,Antoine de Bouverie,M,-0.6515039257677901,16,s06_battle_of_the_sexes,False,10
15,Blair Herter,M,0.6122626815222825,57,s06_battle_of_the_sexes,False,10
15,Colin Mortensen,M,0.201748590582717,31,s06_battle_of_the_sexes,False,10
15,Dan Renzi,M,0.003171348974551724,41,s06_battle_of_the_sexes,False,10
15,Dan Setzler,M,0.27589694032919476,11,s06_battle_of_the_sexes,False,10
15,David Edwards,M,-0.6515039257673458,16,s06_battle_of_the_sexes,False,10
15,Eric Jones,M,-0.6515039257673452,16,s06_battle_of_the_sexes,False,10
15,Eric Nies,M,-0.058331031836122545,33,s06_battle_of_the_sexes,False,10
15,Jake Bronstein,M,0.20672109769384533,30,s06_battle_of_the_sexes,False,10
15,James Orlando,M,0.47282029694862077,45,s06_battle_of_the_sexes,False,10
15,Jamie Murray,M,0.40559946886181575,45,s06_battle_of_the_sexes,False,10
15,Laterrian Wallace,M,-0.6515039257673445,16,s06_battle_of_the_sexes,False,10
15,Mark Long,M,0.5117819271258174,19,s06_battle_of_the_sexes,False,10
15,Mike Mizanin,M,0.27589694032849393,11,s06_battle_of_the_sexes,False,10
15,Puck Rainey,M,0.4009823883770372,45,s06_battle_of_the_sexes,False,10
15,Shane Landrum,M,0.2299481066868144,29,s06_battle_of_the_sexes,False,10
15,Syrus Yarbrough,M,-0.556650774218219,14,s06_battle_of_the_sexes,False,10
15,Theo Gantt,M,0.4672723045967932,30,s06_battle_of_the_sexes,False,10
15,Theo von Kurnatowski,M,0.44554965324319074,13,s06_battle_of_the_sexes,False,10
15,Yes Duffy,M,-0.6515039257668673,23,s06_battle_of_the_sexes,False,10
15,Amaya Brecher,F,0.18622461706301258,20,s06_battle_of_the_sexes,False,10
15,Aneesa Ferreira,F,-0.6639682566800452,11,s06_battle_of_the_sexes,False,10
15,Anne Wharton,F,-0.6639682566800452,11,s06_battle_of_the_sexes,False,10
15,Ayanna Mackins,F,0.047881908594513835,22,s06_battle_of_the_sexes,False,10
15,Christina Pazsitzky,F,-0.6639682566800471,11,s06_battle_of_the_sexes,False,10
15,Ellen Cho,F,0.5031134918146626,35,s06_battle_of_the_sexes,False,10
15,Emily Bailey,F,0.2806033767990382,27,s06_battle_of_the_sexes,False,10
15,Genesis Moss,F,0.27271250473456293,22,s06_battle_of_the_sexes,False,10
15,Gladys Sanabria,F,0.30092186586626424,21,s06_battle_of_the_sexes,False,10
15,Jisela Delgado,F,-0.4331544376486264,13,s06_battle_of_the_sexes,False,10
15,Julie Stoffer,F,-0.6639682566800473,11,s06_battle_of_the_sexes,False,10
15,Lori Trespicio,F,-0.663968256680047,11,s06_battle_of_the_sexes,False,10
15,Melissa Howard,F,0.20184400037389294,25,s06_battle_of_the_sexes,False,10
15,Rachel Robinson,F,-0.6639682566800461,11,s06_battle_of_the_sexes,False,10
15,Ruthie Alcaide,F,0.8977742923119787,31,s06_battle_of_the_sexes,False,10
15,Tonya Cooley,F,0.2242465038072522,37,s06_battle_of_the_sexes,False,10
15,Veronica Portillo,F,0.5415938030203555,14,s06_battle_of_the_sexes,False,10
16,Antoine de Bouverie,M,0.15682070258754258,30,s06_battle_of_the_sexes,False,11
16,Blair Herter,M,0.5702796655790355,59,s06_battle_of_the_sexes,False,11
16,Colin Mortensen,M,0.12763604813473356,33,s06_battle_of_the_sexes,False,11
16,Dan Renzi,M,-0.04556967978157888,41,s06_battle_of_the_sexes,False,11
16,Dan Setzler,M,0.2387043967101681,11,s06_battle_of_the_sexes,False,11
16,David Edwards,M,-0.6887056171269424,18,s06_battle_of_the_sexes,False,11
16,Eric Jones,M,-0.6887056171269441,18,s06_battle_of_the_sexes,False,11
16,Eric Nies,M,-0.09985385478385762,33,s06_battle_of_the_sexes,False,11
16,Jake Bronstein,M,0.13490233759891496,32,s06_battle_of_the_sexes,False,11
16,James Orlando,M,0.41606116914336877,47,s06_battle_of_the_sexes,False,11
16,Jamie Murray,M,0.34445304883340433,47,s06_battle_of_the_sexes,False,11
16,Laterrian Wallace,M,-0.688705617126943,18,s06_battle_of_the_sexes,False,11
16,Mark Long,M,0.4256089235432152,21,s06_battle_of_the_sexes,False,11
16,Mike Mizanin,M,0.2387043967100973,11,s06_battle_of_the_sexes,False,11
16,Puck Rainey,M,0.3377436902851764,47,s06_battle_of_the_sexes,False,11
16,Shane Landrum,M,0.4478325962815166,43,s06_battle_of_the_sexes,False,11
16,Syrus Yarbrough,M,-0.6324975469828508,14,s06_battle_of_the_sexes,False,11
16,Theo Gantt,M,0.3822628412473864,32,s06_battle_of_the_sexes,False,11
16,Theo von Kurnatowski,M,0.40833981892055854,13,s06_battle_of_the_sexes,False,11
16,Yes Duffy,M,-0.688705617126785,25,s06_battle_of_the_sexes,False,11
16,Amaya Brecher,F,0.22659965620222028,20,s06_battle_of_the_sexes,False,11
16,Aneesa Ferreira,F,-0.6712496721054791,11,s06_battle_of_the_sexes,False,11
16,Anne Wharton,F,-0.6712496721054768,11,s06_battle_of_the_sexes,False,11
16,Ayanna Mackins,F,0.08227515419709552,22,s06_battle_of_the_sexes,False,11
16,Christina Pazsitzky,F,-0.6712496721054767,11,s06_battle_of_the_sexes,False,11
16,Ellen Cho,F,0.49304373158023534,35,s06_battle_of_the_sexes,False,11
16,Emily Bailey,F,0.2742819070442021,27,s06_battle_of_the_sexes,False,11
16,Genesis Moss,F,0.12698750795253902,23,s06_battle_of_the_sexes,False,11
16,Gladys Sanabria,F,0.3359908507234864,21,s06_battle_of_the_sexes,False,11
16,Jisela Delgado,F,-0.4403620593890555,13,s06_battle_of_the_sexes,False,11
16,Julie Stoffer,F,-0.6712496721054757,11,s06_battle_of_the_sexes,False,11
16,Lori Trespicio,F,-0.6712496721054769,11,s06_battle_of_the_sexes,False,11
16,Melissa Howard,F,0.19559217398738518,25,s06_battle_of_the_sexes,False,11
16,Rachel Robinson,F,-0.6712496721054766,11,s06_battle_of_the_sexes,False,11
16,Ruthie Alcaide,F,0.9626233488452817,32,s06_battle_of_the_sexes,False,11
16,Tonya Cooley,F,0.21966500107845918,37,s06_battle_of_the_sexes,False,11
16,Veronica Portillo,F,0.5363068854485894,14,s06_battle_of_the_sexes,False,11
17,Antoine de Bouverie,M,0.41121301872096533,44,s06_battle_of_the_sexes,False,12
17,Blair Herter,M,0.5347238984811207,61,s06_battle_of_the_sexes,False,12
17,Colin Mortensen,M,0.08457203155414754,35,s06_battle_of_the_sexes,False,12
17,Dan Renzi,M,-0.08102902279466744,41,s06_battle_of_the_sexes,False,12
17,Dan Setzler,M,0.2606095605327605,11,s06_battle_of_the_sexes,False,12
17,David Edwards,M,-0.666809898604699,20,s06_battle_of_the_sexes,False,12
17,Eric Jones,M,-0.6668098986046991,20,s06_battle_of_the_sexes,False,12
17,Eric Nies,M,-0.13133108055134682,33,s06_battle_of_the_sexes,False,12
17,Jake Bronstein,M,0.09287215911732075,34,s06_battle_of_the_sexes,False,12
17,James Orlando,M,0.37433981857016674,49,s06_battle_of_the_sexes,False,12
17,Jamie Murray,M,0.30176318801166147,49,s06_battle_of_the_sexes,False,12
17,Laterrian Wallace,M,-0.6668098986046994,20,s06_battle_of_the_sexes,False,12
17,Mark Long,M,0.36830203988540494,23,s06_battle_of_the_sexes,False,12
17,Mike Mizanin,M,0.26060956053288703,11,s06_battle_of_the_sexes,False,12
17,Puck Rainey,M,0.2939989888521944,49,s06_battle_of_the_sexes,False,12
17,Shane Landrum,M,0.5620905073229029,57,s06_battle_of_the_sexes,False,12
17,Syrus Yarbrough,M,-0.6836190928988046,14,s06_battle_of_the_sexes,False,12
